6.089258547872304916e-01,  1.937277555465698242e+00,  1.004084706306457520e+00,  6.137281283736228943e-01,  1.471265632659196854e+00,  -2.145696338266134262e-01,  -1.312458887696266174e-02,  -1.804272191599011421e+00,  4.015734167769551277e-01,  2.592370100319385529e-01,  1.031641406938433647e+00,  -5.750714205205440521e-01,  -1.842478983104228973e+00,  3.230894524604082108e-01,  1.099966594018042088e+00,  2.668553680181503296e+00,  -1.105260059237480164e+00,  -2.042906247079372406e-01,  1.213262512348592281e+00,  8.696603626012802124e-01,  -5.024449359625577927e-01,  -3.634247025474905968e-01,  -4.217565674334764481e-01,  -7.931965813040733337e-01,  -7.952625732868909836e-01,  -4.991235267370939255e-01,  9.852746129035949707e-01,  1.165562972426414490e+00,  1.015234328806400299e-01,  -5.370371807366609573e-01
2.447379417717456818e-01,  2.563540611416101456e+00,  6.613734476268291473e-01,  6.440377552062273026e-01,  1.813088599592447281e+00,  -2.665659133344888687e-01,  6.133717298507690430e-02,  -2.789284791797399521e+00,  4.800294842571020126e-01,  -3.296038694679737091e-01,  7.308376636356115341e-01,  -1.035051221027970314e+00,  -2.395678132772445679e+00,  9.129777569323778152e-01,  6.514911446720361710e-02,  3.438303269445896149e+00,  -8.281931467354297638e-01,  -1.738540615886449814e+00,  1.579285893589258194e+00,  1.079874563962221146e+00,  -1.443743117153644562e+00,  1.531795803457498550e-01,  -1.042875055223703384e+00,  -1.528896208852529526e+00,  -1.004759218543767929e+00,  -1.249683994799852371e+00,  -2.141341287642717361e-01,  -1.601952277123928070e-01,  -8.835467211902141571e-01,  -1.392520032823085785e-02
-1.449911594390869141e-01,  2.893706236034631729e+00,  -7.584473490715026855e-02,  -5.382973887026309967e-02,  1.403830910101532936e+00,  1.656317524611949921e-02,  -2.936005480587482452e-01,  -2.721534669399261475e+00,  7.669837484136223793e-01,  -7.723233606666326523e-01,  6.786026768386363983e-01,  -1.288730408996343613e+00,  -1.853438347578048706e+00,  1.076443549245595932e+00,  6.099955290555953979e-01,  3.489229112863540649e+00,  -1.368156190961599350e+00,  -1.819213666021823883e+00,  2.059649776667356491e+00,  1.603750452399253845e+00,  -1.193283131346106529e+00,  -8.832373991608619690e-01,  -1.270841866731643677e+00,  -1.811783593147993088e+00,  -1.155274063348770142e+00,  -1.129310321062803268e+00,  -4.835374280810356140e-01,  -5.451661311089992523e-01,  -1.250901997089385986e+00,  -5.074026677757501602e-01
1.349581874907016754e+00,  -3.329785559326410294e-01,  -9.566595666110515594e-01,  1.595469936728477478e-02,  3.853194266557693481e-01,  1.050709633156657219e+00,  1.091383352875709534e+00,  2.762036595493555069e+00,  4.476867616176605225e-02,  1.811245765537023544e+00,  2.160978879779577255e+00,  1.801651893183588982e+00,  7.607040666043758392e-01,  -1.995033929124474525e+00,  9.494024515151977539e-01,  -1.121309608221054077e+00,  1.175974028185009956e+00,  1.669175431132316589e+00,  -1.638969616964459419e+00,  -1.625242866575717926e-01,  -4.840900944545865059e-01,  6.931319404393434525e-01,  2.178478023037314415e+00,  1.792083881795406342e+00,  1.182990740984678268e+00,  1.236861873418092728e+00,  6.046134885400533676e-01,  9.716749638319015503e-01,  2.092907860875129700e+00,  8.756287451833486557e-01
2.453194722533226013e+00,  -6.263099052011966705e-01,  -4.329539127647876740e-01,  1.354239530861377716e+00,  1.076869033277034760e-01,  -4.616256393492221832e-01,  -2.850222885608673096e-01,  1.656795136630535126e+00,  -2.539205402135848999e-01,  2.667250651866197586e+00,  2.667025364935398102e-01,  4.041944043710827827e-01,  2.610958959907293320e+00,  3.202368281781673431e-01,  5.406014285981655121e-01,  -1.387360496446490288e+00,  1.008419409394264221e+00,  1.509292595088481903e+00,  -8.878885824233293533e-01,  -3.317658789455890656e-01,  -5.298245660960674286e-01,  6.672500362619757652e-01,  7.935212142765522003e-01,  3.094658907502889633e-01,  -7.157684862613677979e-02,  1.543934714049100876e+00,  5.142569281160831451e-01,  5.149522740393877029e-01,  9.279405269771814346e-01,  3.791072195395827293e+00
4.768445231020450592e-01,  1.096969485282897949e+00,  -3.593557849526405334e-01,  2.475430553779006004e+00,  1.918416775763034821e+00,  1.227929214015603065e+00,  9.313657451421022415e-01,  -1.182786375284194946e+00,  -6.019880548119544983e-01,  5.656384862959384918e-01,  2.192901093512773514e-01,  -1.714307446032762527e+00,  -2.106462307274341583e+00,  1.332109550014138222e+00,  1.146676001138985157e+00,  2.238874541595578194e+00,  -2.941945418715476990e-01,  -5.740530826151371002e-01,  1.289166195318102837e+00,  1.551054067909717560e+00,  -5.849617663770914078e-01,  1.227915007621049881e+00,  1.118300329893827438e+00,  4.532038457691669464e-01,  1.079192312434315681e+00,  -6.375698111951351166e-01,  -6.568688433617353439e-01,  -4.923587031662464142e-01,  -8.109892792999744415e-01,  -2.078470438718795776e-01
6.535863503813743591e-01,  1.691037220880389214e+00,  -1.232390020042657852e+00,  5.599069744348526001e-01,  1.565395008772611618e+00,  1.030564690008759499e+00,  4.235308878123760223e-01,  -7.284324280917644501e-01,  8.993446305394172668e-01,  2.005781561136245728e+00,  9.515978321433067322e-01,  -1.941674090921878815e-01,  -9.547538561746478081e-01,  4.360006079077720642e-01,  1.261914171278476715e+00,  7.176678627729415894e-01,  3.427815157920122147e-02,  1.407843232154846191e-01,  4.929399508982896805e-01,  1.566163685172796249e+00,  6.856016460806131363e-01,  7.211888385936617851e-01,  1.108519140630960464e+00,  4.030146449804306030e-02,  -1.850189175456762314e-01,  -1.113703334704041481e+00,  -6.170211657881736755e-01,  8.987193368375301361e-01,  -8.049675934016704559e-01,  -3.656914690509438515e-01
6.011201106011867523e-01,  -6.626071576029062271e-01,  7.471057288348674774e-01,  1.994364712387323380e+00,  1.959986612200737000e-02,  -6.522305347025394440e-01,  1.005116073414683342e+00,  3.072581244632601738e+00,  -1.074011530727148056e+00,  1.735807210206985474e-01,  5.750876516103744507e-01,  1.645792162511497736e+00,  -1.946650100871920586e-01,  -9.630624949932098389e-01,  4.934272430837154388e-01,  -7.643569596111774445e-01,  2.027531607076525688e+00,  1.917789176106452942e+00,  -1.138639584183692932e+00,  -6.530707608908414841e-01,  -8.420504722744226456e-01,  7.540775379166007042e-01,  2.454556850716471672e+00,  1.635785209015011787e+00,  1.797247931361198425e+00,  7.392606302164494991e-01,  -1.784731633961200714e-02,  8.004148118197917938e-01,  1.723778866231441498e+00,  7.256340803578495979e-01
1.149959042668342590e+00,  9.792997613549232483e-01,  1.638259585946798325e+00,  2.296530731022357941e+00,  -9.544845186173915863e-01,  2.413264972157776356e+00,  9.895984828472137451e-01,  2.889467632398009300e+00,  -1.241427605971693993e+00,  2.360408380627632141e-02,  4.462405554950237274e-01,  2.591022036969661713e+00,  -1.887411745265126228e-01,  -1.550206150859594345e-01,  1.209012120962142944e+00,  -7.958787884563207626e-01,  -5.042450986802577972e-01,  2.136463675647974014e+00,  -1.030981246381998062e+00,  -1.857083328068256378e-01,  -8.985446467995643616e-01,  4.481353200972080231e-01,  1.774866910651326180e+00,  2.540142945945262909e+00,  1.429458450525999069e+00,  1.821395460516214371e+00,  1.853987190872430801e+00,  2.214102713391184807e+00,  2.700217757374048233e+00,  7.714595180004835129e-02
2.467170186340808868e+00,  6.537516480311751366e-01,  1.116537824273109436e-01,  1.149529136717319489e+00,  -7.824516296386718750e-02,  1.265691456384956837e+00,  1.722777565941214561e+00,  2.926402831450104713e+00,  -2.365347184240818024e-01,  1.500694739632308483e+00,  1.828574437648057938e+00,  1.197917835786938667e+00,  1.050195030868053436e+00,  -7.109338417649269104e-03,  3.366316091269254684e-01,  -3.923917077481746674e-01,  9.628218226134777069e-01,  2.993195284157991409e+00,  -9.191013108938932419e-01,  -1.065365824848413467e+00,  2.640103921294212341e-02,  1.542142448946833611e+00,  1.271392295137047768e+00,  2.154754422605037689e+00,  1.395247036591172218e+00,  1.244199942797422409e+00,  8.974031321704387665e-01,  9.912360049784183502e-01,  2.379179120063781738e+00,  9.515497218817472458e-01
1.510961487889289856e+00,  1.811559911817312241e+00,  -1.859574008733034134e+00,  3.689261637628078461e-01,  1.507261518388986588e+00,  9.019516035914421082e-01,  6.982626542448997498e-01,  -8.267767839133739471e-01,  1.361052695661783218e+00,  5.139960814267396927e-02,  2.718122359365224838e+00,  6.049947915598750114e-01,  -1.050955399870872498e+00,  -2.467264309525489807e-01,  -4.187746718525886536e-02,  2.927562106400728226e+00,  1.892843768000602722e-01,  -6.399495378136634827e-01,  -1.039747297763824463e-01,  1.744491469115018845e+00,  -1.038462966680526733e+00,  1.739837884902954102e+00,  2.850949801504611969e-01,  -6.873447448015213013e-01,  -6.788531318306922913e-03,  1.483260467648506165e-01,  -3.625979963690042496e-01,  -2.683556377887725830e-01,  -9.665744751691818237e-02,  2.047109194099903107e-01
1.074542008340358734e+00,  2.575592324137687683e-01,  -4.791172593832015991e-02,  1.526441499590873718e-01,  1.120046403259038925e+00,  4.601775780320167542e-01,  1.181771408766508102e+00,  -1.092491336166858673e-01,  -2.191936969757080078e-02,  1.812984682619571686e-01,  3.923793807625770569e-01,  -3.728668764233589172e-01,  1.795406639575958252e-02,  9.418468736112117767e-02,  3.709020018577575684e-01,  -1.729582212865352631e-01,  2.530970834195613861e-01,  1.070916615426540375e-01,  -2.488918974995613098e-01,  4.678237810730934143e-01,  -2.338844034820795059e-01,  8.927679993212223053e-02,  3.701821565628051758e-01,  1.652099564671516418e-01,  6.038244254887104034e-01,  -1.543073654174804688e-01,  3.512418698519468307e-01,  2.898106090724468231e-01,  2.221752591431140900e-01,  4.450716041028499603e-01
1.291245952248573303e+00,  9.522946439683437347e-01,  -1.708812352269887924e+00,  1.919855944812297821e+00,  -5.869386289268732071e-01,  1.926179019734263420e+00,  2.579420953989028931e+00,  2.669843826442956924e+00,  -1.621256043203175068e+00,  3.119015777483582497e-01,  3.252259505912661552e+00,  2.919685887172818184e+00,  2.008823547512292862e-01,  -2.449062123894691467e+00,  -7.750189304351806641e-02,  -3.831538762897253036e-01,  1.930536631494760513e+00,  9.973695836961269379e-01,  -2.554848153144121170e+00,  8.906888458877801895e-01,  -2.198220375925302505e+00,  2.224777059629559517e+00,  3.076513539999723434e+00,  1.159984096884727478e+00,  2.498207667842507362e+00,  1.203642344102263451e+00,  7.254914101213216782e-01,  -6.094991974532604218e-01,  3.314991889521479607e+00,  5.849002115428447723e-01
8.224295303225517273e-01,  2.848993446677923203e+00,  -1.511834539473056793e+00,  7.116804271936416626e-01,  2.224122233688831329e+00,  1.005609925836324692e+00,  6.681172326207160950e-01,  -8.095384798943996429e-01,  5.610780045390129089e-02,  4.839753732085227966e-02,  2.159482099115848541e+00,  1.324031054973602295e-01,  -1.266146346926689148e+00,  -5.756944902241230011e-01,  1.484728086739778519e+00,  2.044891316443681717e+00,  2.671785466372966766e-02,  -1.067901089787483215e+00,  3.208266906440258026e-01,  2.666676141321659088e+00,  -1.725526042282581329e+00,  -1.922056414186954498e-01,  4.917265623807907104e-01,  -1.266191445291042328e+00,  -2.879910673946142197e-01,  -9.010610859841108322e-01,  -1.120710838586091995e-01,  -4.039727374911308289e-01,  -1.867590546607971191e-01,  4.278495721518993378e-02
1.444542896002531052e+00,  1.334504820406436920e+00,  -3.503547906875610352e-01,  -2.368260715156793594e-01,  8.727576769888401031e-02,  5.756263881921768188e-01,  8.734039142727851868e-01,  1.054130796343088150e+00,  1.210067424923181534e+00,  -4.814050327986478806e-01,  1.126457232981920242e+00,  8.069429178722202778e-01,  1.248805504292249680e-02,  -9.018520507961511612e-01,  1.453725565224885941e-01,  -8.774982951581478119e-02,  1.862325828522443771e+00,  1.021412670612335205e+00,  -8.810820840299129486e-01,  2.998732514679431915e-01,  -1.287513840012252331e+00,  -3.014555294066667557e-01,  4.571170378476381302e-01,  2.599086165428161621e-01,  6.063803043216466904e-01,  7.414609435945749283e-01,  1.158972470089793205e+00,  4.629724249243736267e-01,  1.629186775535345078e+00,  1.205614786595106125e-01
5.506197549402713776e-01,  7.485086880624294281e-01,  9.333936497569084167e-02,  -4.322280362248420715e-01,  -3.393679484724998474e-02,  1.269362142309546471e+00,  6.165580786764621735e-01,  -5.439561288803815842e-01,  1.312074702233076096e+00,  -5.308807417750358582e-01,  1.352051403373479843e+00,  -8.791184704750776291e-01,  -1.740782707929611206e-02,  8.607111722230911255e-01,  3.231746219098567963e-01,  1.063915787264704704e+00,  -2.325576730072498322e-01,  -5.236400254070758820e-01,  1.961568005383014679e+00,  7.756686583161354065e-01,  2.297157086431980133e-01,  -4.578963816165924072e-01,  -1.058793086558580399e-01,  -4.534390643239021301e-01,  -2.757587470114231110e-01,  -1.567787816748023033e-01,  4.278526846319437027e-01,  -7.180992551147937775e-01,  -4.561173412948846817e-01,  -2.595244096592068672e-01
1.019785862416028976e+00,  1.473341099917888641e-01,  1.188517581671476364e+00,  1.391373012214899063e+00,  -3.166484218090772629e-01,  5.933741517364978790e-01,  -4.980561174452304840e-01,  2.149770744144916534e+00,  -1.328711328096687794e+00,  1.483219964429736137e-01,  4.191695488989353180e-01,  3.275428478606045246e+00,  1.219346243888139725e-01,  -1.777630429714918137e+00,  1.154951885342597961e+00,  -9.887330532073974609e-01,  1.666788887232542038e-01,  1.553397648036479950e+00,  -1.152319140732288361e+00,  -6.807848401367664337e-01,  -1.040595699101686478e+00,  9.941447507590055466e-01,  2.353870876133441925e+00,  1.922338036820292473e+00,  4.741761088371276855e-01,  1.832785844802856445e+00,  2.056897308677434921e+00,  2.129713796079158783e+00,  2.604451417922973633e+00,  -1.493362430483102798e-01
1.423234146088361740e+00,  3.119817204773426056e+00,  -4.685186333954334259e-01,  1.872510716319084167e+00,  2.236454259604215622e+00,  9.743026662617921829e-01,  6.736008245497941971e-01,  -1.581118777394294739e+00,  3.554938435554504395e-01,  5.224579293280839920e-02,  1.182196661829948425e-01,  -3.096990892663598061e-01,  -1.578010525554418564e+00,  1.696694510057568550e+00,  -5.588973574340343475e-01,  1.480932880192995071e+00,  -5.413943435996770859e-01,  -7.966550290584564209e-01,  1.017978452146053314e+00,  1.662905383855104446e+00,  -1.418459720909595490e+00,  1.728988595306873322e+00,  -6.474447734653949738e-01,  -2.404913194477558136e-01,  -8.215509913861751556e-02,  5.308180861175060272e-02,  -9.893782436847686768e-03,  9.281582124531269073e-01,  -6.006133183836936951e-01,  1.646690703928470612e-01
9.667309056967496872e-01,  1.655954817309975624e+00,  -5.181600600481033325e-01,  1.699734944850206375e+00,  9.779216870665550232e-01,  1.835123822093009949e+00,  4.620640397071838379e+00,  5.082931574434041977e-01,  -8.659694734960794449e-01,  -3.784688590094447136e-01,  4.782443646341562271e+00,  2.254525441676378250e-01,  -1.401279810816049576e+00,  -1.904939468950033188e+00,  4.461439400911331177e-01,  1.064868658781051636e+00,  3.592341040261089802e+00,  -3.942099586129188538e-02,  -1.582205079495906830e+00,  2.683496631681919098e+00,  -2.683324448764324188e+00,  2.567069843411445618e+00,  2.780388206243515015e+00,  -5.089391563087701797e-01,  2.814520298503339291e+00,  -8.547393791377544403e-01,  -2.623765878379344940e-01,  -1.243752619251608849e+00,  2.690937485545873642e+00,  4.935367181897163391e-01
8.748938888311386108e-01,  -8.399882800877094269e-01,  5.158250480890274048e-01,  2.471311084926128387e+00,  -1.330008072778582573e+00,  2.126740353181958199e+00,  -2.929345890879631042e-02,  3.910099836066365242e+00,  -1.817266989499330521e+00,  2.244245788082480431e+00,  -6.405477803200483322e-01,  1.807129671797156334e+00,  1.755381667986512184e+00,  -1.057196656242012978e+00,  2.236906889826059341e+00,  -2.545071424916386604e+00,  1.089455399662256241e+00,  2.773778766393661499e+00,  -1.438824197277426720e+00,  -1.444170355796813965e+00,  6.033504270017147064e-01,  4.742907071486115456e-01,  2.674114018678665161e+00,  3.947070714086294174e+00,  2.162330022081732750e+00,  2.407212022691965103e+00,  2.275853667408227921e+00,  2.357102109119296074e+00,  2.652334567159414291e+00,  7.392644044011831284e-01
1.015653405338525772e+00,  -8.312567546963691711e-01,  1.447004087269306183e+00,  -2.940695174038410187e-01,  -4.120052978396415710e-01,  -7.734154053032398224e-01,  -4.070826284587383270e-01,  -1.067505963146686554e-01,  5.214158780872821808e-01,  8.206029981374740601e-02,  -1.035426665097475052e+00,  -3.512841258198022842e-01,  5.974639318883419037e-01,  5.994616672396659851e-01,  2.297806367278099060e-02,  -8.434555372223258018e-01,  6.048010084778070450e-01,  7.002322748303413391e-01,  1.669982597231864929e-01,  -8.725848123431205750e-01,  -2.444419059902429581e-01,  -5.119899176061153412e-01,  3.873374313116073608e-02,  -5.329548120498657227e-01,  -3.051872663199901581e-01,  2.279579453170299530e-01,  5.150892324745655060e-01,  4.311858862638473511e-01,  -2.985320240259170532e-01,  6.699971482157707214e-01
