1.875466065481305122e+00,  -1.751832962036132812e-01,  6.319579631090164185e-01,  7.602973803877830505e-01,  -6.682634968310594559e-01,  5.647713765501976013e-01,  -3.570307753980159760e-01,  4.078410770744085312e-01,  3.300954774022102356e-02,  -1.181545622646808624e+00,  1.344490170478820801e+00,  3.828746825456619263e-02,  1.724186496809124947e+00,  -3.797876536846160889e-01,  -3.207121342420578003e-01,  8.238698579370975494e-01,  1.307275235652923584e+00,  -7.237324584275484085e-01,  3.081783596426248550e-01,  8.615249879658222198e-01,  -7.391773015260696411e-01,  3.350360598415136337e-01,  -8.311763275414705276e-01,  -6.722065210342407227e-01,  -3.329203277826309204e-01,  -5.301902648061513901e-01,  7.385770231485366821e-02,  8.473365381360054016e-02,  6.711553037166595459e-01,  -1.205553449690341949e-01,  6.301821097731590271e-01,  5.477050691843032837e-02,  -9.042789787054061890e-01,  8.280982635915279388e-02,  5.942339906468987465e-01,  -8.026216663420200348e-01,  -5.554222594946622849e-01,  1.050411174073815346e+00,  4.217461757361888885e-01,  1.497040696442127228e+00,  5.233816616237163544e-01,  1.279046099632978439e+00,  8.844487182796001434e-01,  4.623302258551120758e-02,  1.490499973297119141e-01,  -1.183626053854823112e+00,  7.880672626197338104e-01,  -4.646100513637065887e-01,  -6.207103915512561798e-01,  2.273505851626396179e-01,  1.222297307103872299e-01,  -6.149093843996524811e-01,  1.379423364996910095e-01,  -6.370272487401962280e-03,  -1.558210328221321106e-02,  1.010349689051508904e+00,  4.104975089430809021e-01,  6.977500589564442635e-01,  3.611881807446479797e-01,  -5.471881870180368423e-01
8.986003585159778595e-01,  1.312613636255264282e-01,  -4.315881952643394470e-01,  2.915963212028145790e+00,  -2.743017114698886871e-02,  -1.010457161813974380e+00,  -5.119083989411592484e-01,  2.206386871635913849e+00,  -3.594276681542396545e-02,  -1.416374379768967628e+00,  -6.933127157390117645e-01,  -6.847146861255168915e-01,  1.252030342817306519e+00,  7.712368965148925781e-01,  -7.441005092114210129e-01,  -9.055676460266113281e-01,  2.152531094849109650e+00,  -1.628015026450157166e+00,  1.301558870822191238e+00,  9.366492889821529388e-01,  -3.749083504080772400e-01,  2.328944124281406403e+00,  -6.989109460264444351e-01,  -3.176075778901576996e-01,  -1.870105743408203125e+00,  1.418842557817697525e+00,  4.883113540709018707e-01,  5.902366712689399719e-02,  2.124613493680953979e+00,  1.255909737199544907e+00,  -6.241409964859485626e-01,  6.036346629261970520e-01,  2.077728509902954102e-02,  -7.508631981909275055e-02,  1.325274862349033356e+00,  -1.249005550518631935e+00,  -1.420283904299139977e+00,  3.064244184643030167e-01,  1.871761396527290344e+00,  -7.104193828999996185e-01,  2.767716988921165466e+00,  6.071193739771842957e-01,  2.646468058228492737e+00,  -1.377558726817369461e-01,  1.474850676953792572e+00,  -1.780265815556049347e+00,  -3.197375610470771790e-01,  8.071543648838996887e-02,  -1.173098471015691757e+00,  9.014383256435394287e-01,  4.233885444700717926e-01,  -1.384594969451427460e+00,  -4.187599644064903259e-01,  7.914506420493125916e-01,  7.094584833830595016e-01,  5.063170492649078369e-01,  3.533132895827293396e-01,  8.223699787631630898e-01,  -2.155928239226341248e-01,  -1.494615420699119568e+00
-3.118618484586477280e-01,  1.012732058763504028e+00,  -5.616504810750484467e-01,  1.161687217652797699e+00,  6.181671880185604095e-01,  -2.099353969097137451e-01,  1.576524760574102402e+00,  -1.211882662028074265e-02,  1.194460988044738770e-01,  1.107600497081875801e+00,  -2.027271874248981476e-02,  -7.040113843977451324e-01,  5.548184365034103394e-02,  1.492143664509057999e-01,  1.672419346868991852e-01,  -4.132648706436157227e-01,  1.036569923162460327e+00,  -1.151566740125417709e+00,  1.394144041463732719e+00,  3.454789221286773682e-01,  -2.139918487519025803e-01,  3.863937556743621826e-01,  1.897660400718450546e+00,  6.326950117945671082e-01,  -8.002457525581121445e-01,  3.810098916292190552e-01,  3.193490345031023026e+00,  1.004216540604829788e-01,  1.512895449995994568e-01,  1.436660002917051315e+00,  -6.420709677040576935e-01,  2.292844215407967567e+00,  1.216542724519968033e+00,  3.578576583415269852e+00,  8.511417172849178314e-01,  5.255072433501482010e-01,  -8.223947286605834961e-01,  -1.576089467853307724e-01,  -3.047949932515621185e-01,  5.806181002408266068e-01,  2.264283614233136177e+00,  2.272758483886718750e-01,  8.842321559786796570e-01,  -7.648321613669395447e-01,  4.676002934575080872e-01,  -6.866288557648658752e-01,  2.321401759982109070e-01,  1.848831698298454285e-01,  -2.170264720916748047e-02,  1.440513048321008682e+00,  -1.518965273164212704e+00,  -2.015065534040331841e+00,  -8.599532879889011383e-01,  -5.182389337569475174e-01,  -6.060770731419324875e-01,  6.735535711050033569e-02,  2.316034205257892609e+00,  -7.349270582199096680e-01,  1.531043387949466705e-01,  -4.681006185710430145e-01
2.148809690028429031e+00,  -4.937858656048774719e-01,  -6.334223821759223938e-01,  3.882866099476814270e+00,  8.446442913264036179e-01,  -1.290780924260616302e+00,  -3.211262077093124390e-01,  2.377780094742774963e+00,  1.189427003264427185e+00,  -1.332796733826398849e+00,  -8.433729149401187897e-01,  -3.619536794722080231e-01,  9.119888581335544586e-01,  3.865096643567085266e-01,  -2.608397677540779114e-01,  -1.448476955294609070e+00,  3.341711238026618958e+00,  -2.288248844444751740e+00,  9.483641795814037323e-01,  1.458396485075354576e+00,  7.439142167568206787e-01,  3.285602040588855743e+00,  -4.150484632700681686e-01,  -8.120977040380239487e-02,  -1.282391615211963654e+00,  1.631168184801936150e+00,  6.567495688796043396e-02,  -7.430108077824115753e-01,  1.699804805219173431e+00,  2.330026689916849136e+00,  1.527269650250673294e+00,  4.641504883766174316e-01,  -5.628204382956027985e-01,  3.407052569091320038e-01,  1.344387080520391464e+00,  -1.247249800711870193e+00,  -4.783167010173201561e-01,  5.413003191351890564e-01,  2.545250147581100464e+00,  2.858713231980800629e-01,  2.901206813752651215e+00,  8.156605064868927002e-03,  2.100614525377750397e+00,  -3.880937416106462479e-01,  1.309275822713971138e+00,  -2.150459866970777512e+00,  -6.926145963370800018e-01,  -3.042276389896869659e-02,  -1.030675536021590233e+00,  4.352758862078189850e-01,  -3.050233423709869385e-01,  -9.992194809019565582e-01,  -4.212351404130458832e-01,  2.624499533325433731e+00,  8.029836248606443405e-01,  6.495374934747815132e-01,  6.632638126611709595e-01,  6.724482439458370209e-01,  -4.226497150957584381e-01,  -1.020691871643066406e+00
6.573481298983097076e-02,  1.005592092871665955e+00,  -3.746649734675884247e-01,  1.835308898240327835e+00,  2.105070654302835464e+00,  -9.918258916586637497e-01,  -9.527213983237743378e-01,  1.456702932715415955e+00,  1.817466128617525101e+00,  -4.326508808881044388e-01,  -1.630561858415603638e+00,  -3.062858134508132935e-01,  -3.435459733009338379e-01,  1.340331457555294037e+00,  1.416959058493375778e+00,  -1.775281541049480438e+00,  3.491836413741111755e-02,  -1.245095707476139069e+00,  8.651796132326126099e-01,  1.259874932467937469e+00,  6.970928236842155457e-01,  1.384349614381790161e+00,  8.105666674673557281e-01,  1.181490607559680939e+00,  5.519621241837739944e-01,  2.998690448701381683e+00,  1.363292783498764038e-01,  -1.798930000513792038e-01,  1.055008403956890106e+00,  1.312362253665924072e+00,  1.162294670939445496e-02,  1.438686922192573547e-01,  -1.647158414125442505e-01,  1.084892693907022476e+00,  1.943308282643556595e-01,  -7.129771057516336441e-01,  -5.201109685003757477e-02,  4.288277663290500641e-01,  5.535174934193491936e-01,  -6.767028272151947021e-01,  1.431253876537084579e+00,  -1.077598754316568375e+00,  3.197760116308927536e-01,  8.609734401106834412e-01,  1.619947306811809540e+00,  -2.803204189985990524e-01,  -7.717624008655548096e-01,  4.847137285396456718e-01,  -3.887872248888015747e-01,  6.585244946181774139e-01,  5.335501153022050858e-01,  7.307998090982437134e-02,  -3.397175930440425873e-01,  3.237044736742973328e-01,  -1.961254030466079712e-01,  -5.810051709413528442e-01,  1.011264473199844360e+00,  2.482772581279277802e-01,  1.208877667784690857e+00,  4.041733965277671814e-01
1.045968947932124138e+00,  -4.830693937838077545e-01,  -6.744169704616069794e-01,  2.684144351631402969e+00,  9.982407614588737488e-01,  1.705360393971204758e-01,  -2.330332156270742416e-01,  2.369865562766790390e+00,  5.924301687628030777e-01,  -8.155734688043594360e-01,  1.565925031900405884e-02,  -6.984205748885869980e-01,  5.640737414360046387e-01,  1.376726839691400528e+00,  1.154055356979370117e+00,  -1.484331112354993820e+00,  9.631611686199903488e-01,  -8.764405511319637299e-01,  1.417811585590243340e+00,  1.967020712792873383e+00,  1.641246154904365540e-01,  2.846709650009870529e+00,  -5.499515440315008163e-01,  -2.474847305566072464e-01,  -2.646258119493722916e-01,  2.349838141351938248e+00,  2.163315061479806900e-01,  5.373489204794168472e-01,  3.057494640350341797e+00,  1.148165840655565262e+00,  4.785214215517044067e-01,  1.907558925449848175e-01,  1.018387805670499802e+00,  7.452809531241655350e-01,  2.151450775563716888e+00,  -1.031789541244506836e+00,  -5.113214273005723953e-01,  1.173613913357257843e+00,  1.121588908135890961e+00,  -6.268004849553108215e-01,  1.906218986958265305e+00,  -1.083263359963893890e+00,  1.955251706764101982e+00,  2.537822630256414413e-01,  1.705460973083972931e+00,  -1.454078784212470055e+00,  -9.675133414566516876e-01,  2.240609452128410339e-01,  -6.596108078956604004e-01,  -3.160844855010509491e-01,  8.367537520825862885e-02,  -4.419645126909017563e-01,  -6.354640573263168335e-01,  2.220866084098815918e-01,  -2.973523251712322235e-01,  2.004266716539859772e-01,  4.623969979584217072e-01,  2.041545966640114784e-01,  3.404588541015982628e-01,  2.928821798413991928e-01
-1.342781279236078262e-01,  1.851014919579029083e+00,  -4.448733478784561157e-01,  -5.884814094752073288e-01,  1.014041280373930931e+00,  -1.652371045202016830e-01,  7.236426584422588348e-01,  -2.722424417734146118e-01,  2.379999881610274315e+00,  3.627697005867958069e-01,  -6.362724155187606812e-01,  1.578014716506004333e-01,  -1.019449330866336823e+00,  1.966025643050670624e-01,  6.268259510397911072e-01,  -8.495741151273250580e-01,  -2.185291899368166924e-01,  -4.175667092204093933e-01,  -2.565449476242065430e-02,  -1.358476094901561737e-02,  1.555625639855861664e+00,  -3.575323577970266342e-01,  2.037143882364034653e+00,  1.491639472544193268e+00,  2.098142445087432861e+00,  1.913659472018480301e+00,  5.875202640891075134e-01,  5.350339422002434731e-01,  -6.586117129772901535e-01,  -1.255397126078605652e-01,  9.914382044225931168e-01,  -1.352797765284776688e-01,  -2.833332922309637070e-01,  1.410771863535046577e+00,  -3.839867375791072845e-01,  5.932938028126955032e-01,  1.133417923934757710e+00,  6.892640180885791779e-01,  -1.561290640383958817e-01,  2.580560781061649323e-01,  3.397065382450819016e-01,  -9.040201976895332336e-01,  -4.284679219126701355e-01,  5.829821601510047913e-01,  4.997642152011394501e-02,  6.254804581403732300e-01,  -5.615646690130233765e-01,  3.002993706613779068e-01,  -1.470845229923725128e-01,  1.451948896050453186e+00,  -7.938296599313616753e-01,  3.061852231621742249e-02,  6.676165992394089699e-02,  2.995181009173393250e-01,  -5.489279329776763916e-02,  -4.397260388359427452e-01,  3.183008082211017609e+00,  -1.872558956965804100e-01,  -4.804154261946678162e-01,  1.380997128784656525e+00
5.878131110221147537e-01,  -4.561326652765274048e-01,  -3.557195402681827545e-01,  1.510505035519599915e+00,  1.547216685488820076e+00,  -7.605037242174148560e-01,  -3.211598768830299377e-01,  2.439504779875278473e+00,  1.208685068413615227e+00,  1.653411351144313812e-01,  -6.088308077305555344e-01,  -6.625109799206256866e-01,  -3.812719136476516724e-03,  2.024437397718429565e+00,  5.017839130014181137e-01,  -1.647745311260223389e+00,  9.028455894440412521e-01,  -4.339922983199357986e-01,  1.559298263862729073e+00,  8.731780350208282471e-01,  -5.727457497268915176e-01,  6.166709810495376587e-01,  -2.277514263987541199e-01,  -2.221182994544506073e-01,  -8.906945604830980301e-01,  2.220381241291761398e+00,  1.002914583310484886e+00,  -1.728669442236423492e-01,  1.132151853293180466e+00,  1.234308138489723206e+00,  -1.451196663081645966e+00,  2.090178437530994415e+00,  5.625643581151962280e-01,  9.051451999694108963e-01,  1.219953523948788643e+00,  9.218442291021347046e-01,  -7.336887139827013016e-01,  1.393493471667170525e+00,  1.228909485042095184e+00,  -4.640764240175485611e-01,  1.811665447428822517e+00,  -5.901175253093242645e-01,  5.236122701317071915e-01,  -6.371674854308366776e-01,  2.044240586459636688e+00,  -4.915041085332632065e-01,  -2.934943139553070068e-01,  1.320988567546010017e+00,  -2.272738516330718994e-01,  1.747014515101909637e+00,  8.705431036651134491e-01,  -5.718738641589879990e-01,  -3.883048873394727707e-01,  -3.928357847034931183e-01,  -4.513729307800531387e-01,  -5.881347991526126862e-01,  9.966781809926033020e-01,  4.381844764575362206e-01,  8.023817092180252075e-01,  -3.657116945832967758e-01
1.449130941182374954e+00,  8.163461983203887939e-01,  -1.213763430714607239e-01,  9.585511535406112671e-01,  -3.141498193144798279e-01,  1.609070096164941788e-01,  -4.606549870222806931e-01,  8.339484333992004395e-01,  -4.496943987905979156e-01,  -4.118229392915964127e-01,  7.887989282608032227e-01,  5.850795656442642212e-02,  8.810866810381412506e-01,  2.349001541733741760e-02,  2.886393517255783081e-01,  4.929943308234214783e-01,  1.412848249077796936e+00,  -7.483708634972572327e-01,  1.076451167464256287e-01,  9.434566944837570190e-01,  -6.889574639499187469e-01,  8.368544578552246094e-01,  -3.544958680868148804e-01,  4.291251301765441895e-02,  -4.801932666450738907e-01,  -1.038810797035694122e-02,  4.234326146543025970e-01,  -6.470309123396873474e-01,  1.350224174559116364e+00,  5.579970739781856537e-01,  1.981678977608680725e-01,  3.515383750200271606e-01,  -2.318156957626342773e-01,  8.042300306260585785e-02,  6.442402992397546768e-01,  -1.895021833479404449e-02,  -2.718319697305560112e-01,  3.196741044521331787e-01,  8.430522978305816650e-01,  3.396950513124465942e-01,  5.568582527339458466e-01,  9.681446254253387451e-01,  4.796377662569284439e-01,  -3.315657377243041992e-02,  4.723158217966556549e-01,  -1.092138748615980148e+00,  2.205119878053665161e-01,  3.329928591847419739e-02,  -5.936499908566474915e-01,  5.584665760397911072e-02,  4.821682758629322052e-01,  -8.779958337545394897e-01,  7.667630910873413086e-03,  6.908997669816017151e-01,  5.012286715209484100e-01,  5.172490067780017853e-01,  -4.414240792393684387e-01,  7.046114699915051460e-01,  9.581413865089416504e-02,  -3.280481491237878799e-01
2.767538223415613174e-01,  -5.760228633880615234e-01,  1.243330709636211395e+00,  -1.337142102420330048e-01,  -3.166853487491607666e-01,  6.922541931271553040e-01,  1.390988983213901520e+00,  -1.124822720885276794e-02,  3.594388682395219803e-01,  1.976436674594879150e-01,  -1.580425035208463669e-01,  1.740380749106407166e-01,  -1.680398732423782349e-01,  4.631160497665405273e-01,  3.459570854902267456e-01,  8.318026922643184662e-02,  2.316192984580993652e-01,  2.422588132321834564e-01,  9.389471746981143951e-01,  2.739929296076297760e-01,  3.896626345813274384e-01,  -5.766872353851795197e-01,  -3.037133552134037018e-01,  -7.142946869134902954e-02,  7.038808278739452362e-01,  -3.860512450337409973e-01,  1.285361107438802719e-01,  4.840425103902816772e-01,  -4.388657212257385254e-01,  3.419954702258110046e-01,  1.071858704090118408e-01,  3.768276367336511612e-01,  6.867996007204055786e-01,  4.237515293061733246e-01,  3.399599716067314148e-02,  2.015650155954062939e-01,  7.630918435752391815e-01,  -2.017823178321123123e-01,  -2.222739532589912415e-01,  -3.505587466061115265e-01,  -3.424069285392761230e-01,  -4.670876190066337585e-01,  3.713039234280586243e-01,  3.562991861253976822e-01,  1.852631568908691406e-03,  3.909248821437358856e-01,  1.889833845198154449e-01,  5.214426815509796143e-01,  1.087944523431360722e+00,  3.626322858035564423e-01,  -1.006123796105384827e+00,  -6.597720086574554443e-03,  1.636132868006825447e-01,  -7.908084671944379807e-01,  -8.276823461055755615e-01,  5.222247317433357239e-01,  4.827122986316680908e-01,  -7.826136723160743713e-01,  3.861822374165058136e-01,  3.220403091982007027e-01
-2.028928175568580627e-01,  -2.572851367294788361e-01,  2.104135192930698395e-01,  -7.827999964356422424e-01,  1.163362264633178711e+00,  -2.591786794364452362e-01,  4.028700105845928192e-01,  1.861812323331832886e-01,  1.352048460394144058e+00,  9.156629927456378937e-01,  -6.769333034753799438e-01,  8.818500265479087830e-01,  -4.612727276980876923e-01,  -3.026993833482265472e-01,  7.790735512971878052e-01,  -4.022027589380741119e-01,  -4.392745494842529297e-01,  -1.910780780017375946e-01,  2.629974894225597382e-01,  1.056098740547895432e+00,  7.221001908183097839e-01,  -1.538138911128044128e-01,  1.859666459262371063e+00,  1.290639497339725494e+00,  8.364643249660730362e-01,  1.089032638818025589e+00,  7.202603965997695923e-01,  4.331256449222564697e-02,  -8.189466893672943115e-01,  7.590140365064144135e-01,  2.439412884414196014e-01,  1.709238104522228241e-01,  1.097910478711128235e-01,  7.513050101697444916e-01,  2.659584209322929382e-01,  5.178724378347396851e-01,  3.760484680533409119e-01,  -1.240631565451622009e-02,  -3.090304471552371979e-01,  1.887408010661602020e-01,  4.998471774160861969e-02,  -5.732585564255714417e-01,  -2.730770800262689590e-01,  4.282284453511238098e-01,  -4.952843002974987030e-01,  -1.316741481423377991e-02,  -8.922088891267776489e-03,  -1.691002640873193741e-01,  8.275965712964534760e-01,  3.035323657095432281e-01,  -6.525487275794148445e-01,  9.929829090833663940e-02,  1.179083855822682381e-01,  1.909297462552785873e-01,  -4.292400404810905457e-01,  4.052856191992759705e-02,  1.004730917513370514e+00,  -1.436885260045528412e-01,  7.675523031502962112e-01,  2.100217826664447784e-01
1.285200592130422592e+00,  9.199310503900051117e-01,  9.283306449651718140e-02,  -4.616820998489856720e-01,  -2.247799336910247803e-01,  2.859265711158514023e-01,  2.584340106695890427e-01,  9.236235916614532471e-02,  1.088456720113754272e+00,  -6.819172427058219910e-01,  9.554059226065874100e-01,  5.351820830255746841e-01,  3.542053364217281342e-01,  -1.350256433710455894e+00,  2.013537250459194183e-01,  -1.118120141327381134e-01,  4.976429138332605362e-02,  7.501216121017932892e-01,  7.941550463438034058e-01,  -1.468390747904777527e-01,  7.704421952366828918e-01,  -1.689125597476959229e-01,  6.594732776284217834e-01,  3.666115077212452888e-01,  1.734371766448020935e+00,  5.893022399395704269e-01,  -6.441572643816471100e-01,  1.405563885346055031e+00,  5.157063398510217667e-01,  -5.191339738667011261e-01,  2.407675802707672119e+00,  -1.599090497940778732e+00,  -8.699851464480161667e-01,  -4.954346567392349243e-01,  8.315496910363435745e-01,  1.649228353053331375e-01,  2.087304856628179550e+00,  1.400069611147046089e+00,  -7.028175089508295059e-01,  4.803649038076400757e-01,  -7.919617034494876862e-01,  -7.013559453189373016e-01,  -5.085975192487239838e-01,  6.902890298515558243e-01,  -8.225637301802635193e-01,  -6.710246540606021881e-01,  -1.230946034193038940e-01,  -1.376180510967969894e+00,  1.042208429425954819e-01,  -7.256244309246540070e-02,  -4.891945794224739075e-02,  4.312466718256473541e-01,  1.418590757995843887e+00,  1.413264874368906021e+00,  4.975157268345355988e-01,  1.173669930547475815e+00,  1.139281017705798149e+00,  1.290427930653095245e-01,  -2.236648947000503540e-01,  7.382725663483142853e-01
1.670766536146402359e+00,  -5.119919031858444214e-01,  6.733579747378826141e-02,  3.581104539334774017e-01,  -2.672878187149763107e-01,  4.819151684641838074e-01,  1.848272746428847313e+00,  4.573168577626347542e-01,  -1.321322098374366760e-02,  -4.676156267523765564e-01,  4.532798454165458679e-01,  5.879350081086158752e-01,  4.146084077656269073e-01,  -2.908042930066585541e-01,  5.283556319773197174e-02,  -4.034387748688459396e-01,  3.584819901734590530e-01,  2.688667736947536469e-01,  8.429373465478420258e-01,  1.895525362342596054e-01,  3.039372414350509644e-01,  5.523453969508409500e-01,  -9.142343141138553619e-02,  -7.679948620498180389e-01,  4.753813818097114563e-01,  -2.959499787539243698e-01,  -2.783558405935764313e-01,  3.789207488298416138e-01,  1.322983801364898682e-01,  6.547645106911659241e-02,  9.472401142120361328e-01,  -2.655267957597970963e-01,  2.347069978713989258e-02,  -2.382529973983764648e-01,  1.142054092139005661e+00,  -2.597150299698114395e-01,  3.945481516420841217e-01,  4.242613855749368668e-01,  -1.632994450628757477e-01,  -1.701723244041204453e-01,  -2.532104142010211945e-01,  -1.329803392291069031e-01,  7.190212532877922058e-01,  3.298082575201988220e-02,  -2.939875535666942596e-01,  -8.892916999757289886e-01,  1.612192559987306595e-01,  -5.800109002739191055e-01,  -1.928218659013509750e-01,  4.012345522642135620e-02,  -1.081702560186386108e-01,  -4.636621177196502686e-01,  7.150639500468969345e-01,  1.928790621459484100e-01,  -4.900558143854141235e-01,  2.236888684332370758e+00,  -2.821613103151321411e-02,  -1.979272551834583282e-01,  -9.065435454249382019e-02,  1.804092302918434143e-01
-1.296254850924015045e+00,  2.918738890439271927e-01,  -3.724898062646389008e-01,  -1.443807844072580338e+00,  1.883842337876558304e+00,  1.132307631894946098e+00,  8.894355557858943939e-01,  -4.043140672147274017e-01,  1.062339821830391884e+00,  3.679938089102506638e+00,  3.146462794393301010e-01,  8.447387814521789551e-01,  -2.256898168474435806e+00,  -4.710634313523769379e-01,  1.875402897596359253e+00,  -2.937954552471637726e-01,  -1.693765139207243919e+00,  2.349454469978809357e+00,  6.579905748367309570e-04,  1.813618950545787811e+00,  6.386430859565734863e-01,  -6.606260817497968674e-01,  3.024978594854474068e+00,  2.287040442228317261e+00,  1.008508644998073578e+00,  4.390291795134544373e-01,  1.299664853140711784e+00,  8.608571812510490417e-02,  -1.444330260157585144e+00,  1.018736828118562698e+00,  2.452146569266915321e-01,  -6.384405530989170074e-01,  1.209030553698539734e+00,  2.245689816772937775e+00,  3.710658736526966095e-01,  1.472317904233932495e+00,  9.756533913314342499e-01,  -1.080362496897578239e+00,  -1.618280153721570969e+00,  -5.986944586038589478e-02,  -1.100604142993688583e-01,  -1.831468582153320312e+00,  -8.437465000897645950e-01,  7.932921908795833588e-01,  -8.059558719396591187e-01,  1.411510288715362549e+00,  -8.838377445936203003e-01,  -3.645478524267673492e-01,  2.247268294915556908e+00,  -1.235473131760954857e+00,  -1.379376916214823723e+00,  1.154239190742373466e+00,  8.363156057894229889e-01,  6.013756580650806427e-01,  -3.881557285785675049e-01,  -1.175161935389041901e-01,  1.649443190544843674e-01,  -1.983461111783981323e+00,  8.612376637756824493e-01,  1.438611783087253571e-01
2.409124225378036499e-01,  -1.933428663760423660e-01,  4.462990872561931610e-01,  -1.216013543307781219e-01,  1.538898099213838577e+00,  -2.394728865474462509e-01,  3.387148305773735046e-01,  1.267021533101797104e+00,  1.638560831546783447e+00,  1.451489232480525970e+00,  -1.447215270251035690e+00,  1.531163122504949570e+00,  -6.845840141177177429e-01,  -1.773644238710403442e-02,  5.618573501706123352e-01,  -5.858366750180721283e-01,  -3.907252699136734009e-01,  2.860044110566377640e-01,  -1.427884399890899658e-02,  8.108650781214237213e-01,  8.021304048597812653e-01,  -2.785836830735206604e-01,  1.627048067748546600e+00,  1.646058268845081329e+00,  8.159119132906198502e-01,  1.342801148071885109e+00,  -7.573205977678298950e-03,  -5.521811693906784058e-01,  -1.541583150625228882e+00,  1.301178582012653351e+00,  6.193523667752742767e-01,  -2.909788675606250763e-01,  -1.235417015850543976e-01,  8.299908041954040527e-02,  6.870467960834503174e-02,  7.224674914032220840e-01,  1.111823461949825287e+00,  -1.976479925215244293e-01,  7.530539557337760925e-01,  -2.763155624270439148e-01,  -4.877828899770975113e-01,  -3.788781538605690002e-01,  -4.512749593704938889e-01,  6.510745789855718613e-01,  -1.851766593754291534e-01,  8.085603564977645874e-01,  -1.006661895662546158e-01,  5.612453054636716843e-01,  9.009546320885419846e-01,  7.838107291609048843e-01,  7.252209652215242386e-01,  3.221079148352146149e-01,  4.778043506667017937e-01,  1.116036778315901756e+00,  2.682002633810043335e-02,  -4.012167323380708694e-01,  4.435788039118051529e-01,  -3.155287876725196838e-01,  5.490884613245725632e-01,  4.600194692611694336e-01
8.124723806977272034e-01,  1.821139287203550339e-01,  -3.969268817454576492e-01,  1.050664912909269333e+00,  1.903863454237580299e+00,  8.696467559784650803e-01,  -1.074025761336088181e-01,  1.095987204462289810e+00,  2.633233012631535530e+00,  -5.836844984441995621e-01,  -7.635614015161991119e-01,  -6.220529582351446152e-01,  -8.098063990473747253e-02,  5.706944484263658524e-01,  8.564325310289859772e-01,  -1.235384203493595123e+00,  4.264100212603807449e-01,  -9.244971126317977905e-01,  9.249888882040977478e-01,  1.520895132794976234e+00,  5.294966250658035278e-01,  2.436306849122047424e-01,  1.442785151302814484e-01,  -9.455788880586624146e-02,  6.479280525818467140e-01,  1.241201646625995636e+00,  -3.045741971582174301e-01,  4.665927607566118240e-01,  2.348284572362899780e-01,  1.217310156673192978e+00,  1.595061108469963074e+00,  1.894149929285049438e-02,  -4.377380125224590302e-01,  1.075129913166165352e+00,  9.425878301262855530e-01,  -2.430546325631439686e-01,  1.447393856942653656e-01,  1.939563494175672531e+00,  3.501897221431136131e-01,  -1.317832767963409424e-01,  8.744819983839988708e-01,  -1.098639097064733505e+00,  -5.679303221404552460e-02,  9.130047000944614410e-01,  6.421520225703716278e-01,  -1.141481295228004456e+00,  -2.935135755687952042e-01,  1.565760392695665359e-01,  -2.300359969958662987e-01,  -5.827528052031993866e-02,  4.418009519577026367e-02,  5.297816563397645950e-01,  4.119723886251449585e-01,  6.362172216176986694e-02,  -4.841555245220661163e-01,  -4.815499484539031982e-01,  2.122179463505744934e+00,  9.510778822004795074e-03,  4.283519145101308823e-01,  1.329438904300332069e+00
8.289441633969545364e-01,  -1.560434773564338684e-01,  -6.079920995980501175e-01,  1.470974229276180267e+00,  9.440497308969497681e-02,  3.994477894157171249e-01,  7.170808054506778717e-01,  1.525409803725779057e+00,  -1.169519741088151932e-01,  -2.386976573616266251e-01,  1.079044200479984283e+00,  -1.592110134661197662e-01,  1.255730323493480682e+00,  -4.832141399383544922e-01,  -3.737606368958950043e-01,  -3.495130483061075211e-01,  1.566545134410262108e+00,  -1.716082282364368439e-01,  1.248394493013620377e+00,  5.867345053702592850e-01,  -6.688616015017032623e-01,  1.026454238221049309e+00,  2.003810778260231018e-01,  -6.730833835899829865e-01,  -1.435911389067769051e+00,  -2.197627127170562744e-01,  1.159878771752119064e+00,  5.831338036805391312e-01,  1.794751595705747604e+00,  8.978873491287231445e-01,  4.103394709527492523e-01,  3.590058684349060059e-01,  -1.473334245383739471e-01,  1.359425323083996773e+00,  2.609149787575006485e+00,  -3.314182944595813751e-01,  -4.719314277172088623e-01,  3.894076999276876450e-01,  6.004928462207317352e-01,  6.550027634948492050e-01,  2.080862497910857201e+00,  6.874981299042701721e-01,  1.661235583946108818e+00,  -7.252531647682189941e-01,  5.152622237801551819e-02,  -1.539682600647211075e+00,  2.771234083920717239e-01,  -1.171210788190364838e+00,  -5.978201795369386673e-01,  8.459398858249187469e-01,  -3.093280242756009102e-01,  -1.299553800374269485e+00,  7.894154619425535202e-01,  1.500310972332954407e+00,  8.813868071883916855e-01,  1.217941511422395706e+00,  3.732531350106000900e-01,  -4.047136837616562843e-01,  2.466524019837379456e-02,  -5.510472152382135391e-01
