2.078247219324111938e+00,  2.882232666015625000e+00,  1.803707465529441833e+00,  2.092962183058261871e+00,  1.950865980237722397e+00,  1.245913069695234299e+00,  1.845865670591592789e+00,  1.391765601933002472e+00,  1.980706430971622467e+00,  1.514922186732292175e+00,  1.594035785645246506e+00,  2.232657745480537415e+00,  1.072931233793497086e+00,  2.908641446381807327e+00,  2.445818774402141571e+00,  1.437593203037977219e+00,  1.064210515469312668e+00,  1.563264723867177963e+00,  1.784971930086612701e+00,  2.119100593030452728e+00
2.410075433552265167e+00,  2.165668301284313202e+00,  2.383783507160842419e+00,  1.654709704220294952e+00,  2.089504033327102661e+00,  3.150165408849716187e+00,  2.610355362296104431e+00,  1.942426815629005432e+00,  1.481961343437433243e+00,  3.504982288926839828e+00,  2.492854353040456772e+00,  2.992359219118952751e+00,  1.980283068493008614e+00,  1.841427907347679138e+00,  2.048456961289048195e+00,  2.207763776183128357e+00,  2.582447130233049393e+00,  1.889172477647662163e+00,  1.540770892053842545e+00,  2.059128422290086746e+00
3.205047599971294403e+00,  3.631752707064151764e+00,  3.738084807991981506e+00,  3.240159209817647934e+00,  1.603736095130443573e+00,  2.928351800888776779e+00,  2.823137253522872925e+00,  2.800218854099512100e+00,  2.119513075798749924e+00,  1.968579690903425217e+00,  2.690617017447948456e+00,  2.656841635704040527e+00,  2.559178095310926437e+00,  1.828307824209332466e+00,  1.815826993435621262e+00,  3.654442876577377319e+00,  2.145970862358808517e+00,  2.780422650277614594e+00,  1.792680980637669563e+00,  2.258422866463661194e+00
2.110893432050943375e+00,  3.023418158292770386e+00,  2.974209856241941452e+00,  1.961396493017673492e+00,  1.910356149077415466e+00,  3.061454012989997864e+00,  2.264795251190662384e+00,  1.360188037157058716e+00,  1.977872379124164581e+00,  3.691978164017200470e+00,  2.384098023176193237e+00,  2.011535407975316048e+00,  1.241637503728270531e+00,  1.340801187790930271e+00,  2.115986165590584278e+00,  1.782126951962709427e+00,  8.417138364166021347e-01,  2.279058393090963364e+00,  1.759237248450517654e+00,  1.496329516172409058e+00
3.212901446968317032e+00,  2.796402227133512497e+00,  3.189570587128400803e+00,  3.343322202563285828e+00,  4.232206284999847412e+00,  2.331620469689369202e+00,  2.730219786986708641e+00,  3.353554688394069672e+00,  3.178214486688375473e+00,  2.014892905950546265e+00,  1.864952635020017624e+00,  2.944809199310839176e+00,  1.864437840878963470e+00,  2.615839865058660507e+00,  3.133820923045277596e+00,  1.230259644798934460e+00,  1.611072829924523830e+00,  2.423124180641025305e+00,  3.148989789187908173e+00,  4.021236553788185120e+00
1.892172142863273621e+00,  1.765625972300767899e+00,  1.440620202571153641e+00,  1.889456786215305328e+00,  1.273444652557373047e+00,  1.964394297450780869e+00,  1.692334983497858047e+00,  1.575190171599388123e+00,  6.181760802865028381e-01,  1.180889226496219635e+00,  2.498489290475845337e+00,  1.534289451315999031e+00,  2.362819563597440720e+00,  9.545147158205509186e-01,  1.230629719793796539e+00,  2.307231564074754715e+00,  1.742766324430704117e+00,  1.595064535737037659e+00,  1.504228614270687103e+00,  1.116078571416437626e+00
2.044410053640604019e+00,  1.452018618583679199e+00,  2.467361535876989365e+00,  1.454229112714529037e+00,  9.958394765853881836e-01,  2.792028732597827911e+00,  1.675609551370143890e+00,  2.190692946314811707e+00,  1.330496335402131081e+00,  1.122367860749363899e+00,  1.882281705737113953e+00,  1.784348525106906891e+00,  2.439855385571718216e+00,  1.195169830694794655e+00,  1.390694230794906616e+00,  1.952679153531789780e+00,  1.283810658380389214e+00,  1.767516739666461945e+00,  1.521626714617013931e+00,  1.435434408485889435e+00
2.208124551922082901e+00,  3.085696257650852203e+00,  2.037985861301422119e+00,  3.262372672557830811e+00,  2.746492531150579453e+00,  1.586945079267024994e+00,  1.916657730937004089e+00,  2.396795436739921570e+00,  1.851629946380853653e+00,  1.469245543703436852e+00,  1.975969292223453522e+00,  1.970087863504886627e+00,  1.962739016860723495e+00,  2.575670182704925537e+00,  2.520772717893123627e+00,  1.155523653142154217e+00,  1.681106828153133392e+00,  1.721345052123069763e+00,  1.892099581658840179e+00,  1.872469305992126465e+00
2.651699978858232498e+00,  3.486617468297481537e+00,  3.163950368762016296e+00,  3.898771315813064575e+00,  3.773951079696416855e+00,  2.075150012969970703e+00,  2.787048168480396271e+00,  2.701976124197244644e+00,  3.480181414633989334e+00,  2.517688628286123276e+00,  1.551219759508967400e+00,  2.342040836811065674e+00,  1.909553310833871365e+00,  2.765704728662967682e+00,  2.557264085859060287e+00,  1.813822969794273376e+00,  2.364790353924036026e+00,  2.302567459642887115e+00,  2.380504608154296875e+00,  3.487876109778881073e+00
2.293715797364711761e+00,  1.919335827231407166e+00,  1.807688258588314056e+00,  2.390919938683509827e+00,  1.298997521400451660e+00,  2.652362868189811707e+00,  1.798209514468908310e+00,  1.454273235052824020e+00,  9.471183754503726959e-01,  1.202261574566364288e+00,  1.996967591345310211e+00,  1.517092257738113403e+00,  1.742809750139713287e+00,  1.195788204669952393e+00,  1.584598969668149948e+00,  1.515269696712493896e+00,  1.251133002340793610e+00,  1.619807740207761526e+00,  1.325912568718194962e+00,  1.242646688595414162e+00
2.199248943477869034e+00,  1.189693901687860489e+00,  1.266255207359790802e+00,  9.489738047122955322e-01,  7.325720451772212982e-01,  1.310563631355762482e+00,  1.301740955561399460e+00,  1.401563465595245361e+00,  1.257386349141597748e+00,  1.186000682413578033e+00,  1.307032376527786255e+00,  1.175795461982488632e+00,  1.139354014769196510e+00,  7.094330973923206329e-01,  1.186917977407574654e+00,  1.106620162725448608e+00,  9.629470463842153549e-01,  1.119464546442031860e+00,  1.748516812920570374e+00,  1.104911334812641144e+00
1.981866426765918732e+00,  3.181241840124130249e+00,  1.431153960525989532e+00,  3.056907340884208679e+00,  1.645741723477840424e+00,  1.409434158354997635e+00,  1.443726416677236557e+00,  2.193678077310323715e+00,  1.847655620425939560e+00,  1.587487198412418365e+00,  1.687444224953651428e+00,  2.142209645360708237e+00,  1.887889467179775238e+00,  1.166218747384846210e+00,  1.777580726891756058e+00,  1.336583517491817474e+00,  1.770940741524100304e+00,  1.326084781438112259e+00,  1.920508187264204025e+00,  1.828167829662561417e+00
2.164862081408500671e+00,  1.952054470777511597e+00,  1.566751398146152496e+00,  1.548693485558032990e+00,  5.936923213303089142e-01,  1.848827794194221497e+00,  1.409326467663049698e+00,  1.753452904522418976e+00,  6.436254605650901794e-01,  9.299982506781816483e-01,  2.394386023283004761e+00,  1.521166495978832245e+00,  2.771268360316753387e+00,  4.435202814638614655e-01,  8.610592074692249298e-01,  2.306351400911808014e+00,  2.730340950191020966e+00,  1.238650420680642128e+00,  1.110772900283336639e+00,  1.122530937194824219e+00
1.943682949990034103e+00,  2.364751785993576050e+00,  1.976581728085875511e+00,  1.665890030562877655e+00,  1.515640237368643284e+00,  2.439541518688201904e+00,  1.851716604083776474e+00,  1.762488637119531631e+00,  1.556064577773213387e+00,  1.714463690295815468e+00,  2.261254724115133286e+00,  1.807685453444719315e+00,  1.774482309818267822e+00,  1.449109222739934921e+00,  1.561335179954767227e+00,  3.328024040907621384e+00,  1.794963333755731583e+00,  1.873885893262922764e+00,  1.350700825452804565e+00,  2.230152804404497147e+00
3.543367184698581696e+00,  3.181772731244564056e+00,  2.304716072976589203e+00,  1.504216857254505157e+00,  1.296662271022796631e+00,  2.341996610164642334e+00,  2.240482423454523087e+00,  1.776972480118274689e+00,  9.758226927369832993e-01,  1.719430971890687943e+00,  3.300121136009693146e+00,  2.328704435378313065e+00,  2.358171913772821426e+00,  6.862037917599081993e-01,  1.396416790783405304e+00,  2.669667504727840424e+00,  1.597809104248881340e+00,  2.219081290066242218e+00,  1.386594545096158981e+00,  1.492268636822700500e+00
1.807997122406959534e+00,  1.472806774079799652e+00,  1.512071356177330017e+00,  1.417503904551267624e+00,  1.220205593854188919e+00,  1.569987878203392029e+00,  1.344769656658172607e+00,  2.259474322199821472e+00,  9.747556485235691071e-01,  1.021511478349566460e+00,  1.478159487247467041e+00,  2.279570929706096649e+00,  2.178745333105325699e+00,  1.715979512780904770e+00,  1.485771730542182922e+00,  9.835613518953323364e-01,  1.382903747260570526e+00,  1.207389339804649353e+00,  1.175318159162998199e+00,  1.479667287319898605e+00
2.147421889007091522e+00,  3.023688852787017822e+00,  1.856243096292018890e+00,  1.559738028794527054e+00,  2.323437433689832687e+00,  2.509130347520112991e+00,  1.977167952805757523e+00,  2.513250224292278290e+00,  2.171254530549049377e+00,  3.230756834149360657e+00,  1.854589410126209259e+00,  2.409849852323532104e+00,  1.028065623715519905e+00,  1.653354439884424210e+00,  3.306473869830369949e+00,  1.923272170126438141e+00,  7.329754643142223358e-01,  2.714290276169776917e+00,  2.408121310174465179e+00,  1.859262391924858093e+00
1.534343212842941284e+00,  1.996004059910774231e+00,  1.243665337562561035e+00,  2.233293801546096802e+00,  8.159429356455802917e-01,  1.249996431171894073e+00,  1.224302791059017181e+00,  1.401989497244358063e+00,  7.119304090738296509e-01,  6.887348871678113937e-01,  1.218980506062507629e+00,  9.740121141076087952e-01,  1.878039877861738205e+00,  1.206666138023138046e+00,  1.247693598270416260e+00,  1.088526599109172821e+00,  1.736364133656024933e+00,  1.035161821171641350e+00,  1.045454233884811401e+00,  8.617033064365386963e-01
2.296957664191722870e+00,  2.218118187040090561e+00,  3.006443716585636139e+00,  2.876802664250135422e+00,  1.621541671454906464e+00,  2.326483935117721558e+00,  1.878065638244152069e+00,  2.093040030449628830e+00,  1.533212853595614433e+00,  1.704903330653905869e+00,  2.284923072904348373e+00,  2.056193299591541290e+00,  2.932421669363975525e+00,  1.513180149719119072e+00,  1.499511444009840488e+00,  1.991972364485263824e+00,  1.212636562064290047e+00,  2.458889171481132507e+00,  1.966123254969716072e+00,  1.413877677172422409e+00
3.085326805710792542e+00,  2.975562665611505508e+00,  1.639453057199716568e+00,  1.715782051905989647e+00,  1.339621204882860184e+00,  2.028455868363380432e+00,  2.602650355547666550e+00,  1.397587068378925323e+00,  1.146791175007820129e+00,  1.618515025824308395e+00,  1.866323418915271759e+00,  2.033352889120578766e+00,  1.692663799971342087e+00,  1.217808136716485023e+00,  1.913090769201517105e+00,  1.513574138283729553e+00,  1.283945914357900620e+00,  1.770785596221685410e+00,  1.521912544965744019e+00,  1.616734292358160019e+00
2.214491374790668488e+00,  2.846545882523059845e+00,  1.742668170481920242e+00,  2.304961338639259338e+00,  2.034425314515829086e+00,  1.870748955756425858e+00,  2.156946592032909393e+00,  2.227107830345630646e+00,  1.924668245017528534e+00,  1.802237868309020996e+00,  2.532458852976560593e+00,  2.236755982041358948e+00,  1.764573920518159866e+00,  1.435621969401836395e+00,  1.933532197028398514e+00,  1.783036619424819946e+00,  1.895309075713157654e+00,  2.090340025722980499e+00,  2.722462754696607590e+00,  2.128268152475357056e+00
3.283476695418357849e+00,  2.828937545418739319e+00,  2.289639763534069061e+00,  2.035375803709030151e+00,  2.422203682363033295e+00,  2.952269699424505234e+00,  2.784208647906780243e+00,  2.030898429453372955e+00,  1.927879847586154938e+00,  1.936527281999588013e+00,  2.260801475495100021e+00,  3.338174395263195038e+00,  1.847687523812055588e+00,  1.224009465426206589e+00,  2.231443144381046295e+00,  2.090057989582419395e+00,  1.000235587358474731e+00,  2.917154826223850250e+00,  1.779536269605159760e+00,  3.006350211799144745e+00
2.024856969714164734e+00,  2.273363620042800903e+00,  2.011091195046901703e+00,  1.969284292310476303e+00,  2.997485481202602386e+00,  1.990730602294206619e+00,  3.240020357072353363e+00,  1.733939141035079956e+00,  2.137168059125542641e+00,  1.869229447096586227e+00,  2.073139067739248276e+00,  3.328981898725032806e+00,  1.409891761839389801e+00,  2.190665554255247116e+00,  2.779572289437055588e+00,  1.505403968505561352e+00,  8.728498388081789017e-01,  2.878657296299934387e+00,  1.982439167797565460e+00,  3.297173660248517990e+00
2.281373187899589539e+00,  3.438112117350101471e+00,  2.497323516756296158e+00,  2.909169293940067291e+00,  3.401648893952369690e+00,  1.936177078634500504e+00,  3.066591098904609680e+00,  1.681689999997615814e+00,  2.349497638642787933e+00,  2.706972613930702209e+00,  2.540717057883739471e+00,  4.025617368519306183e+00,  1.599538423120975494e+00,  2.568280333653092384e+00,  3.868389328010380268e+00,  1.989219440147280693e+00,  8.335120547562837601e-01,  3.773054093122482300e+00,  2.487422667443752289e+00,  3.178832292556762695e+00
2.418246369808912277e+00,  2.513850651681423187e+00,  2.032782761380076408e+00,  3.339071784168481827e+00,  3.446316562592983246e+00,  2.012215748429298401e+00,  2.028661478310823441e+00,  3.539948940277099609e+00,  2.102679140865802765e+00,  2.300515204668045044e+00,  1.711317062377929688e+00,  1.977378930896520615e+00,  1.704301293939352036e+00,  2.452280570752918720e+00,  2.542829705402255058e+00,  1.004418596625328064e+00,  1.645043060183525085e+00,  2.141525940969586372e+00,  2.441994950175285339e+00,  2.405508600175380707e+00
1.320334687829017639e+00,  1.564539790153503418e+00,  1.133776977658271790e+00,  9.858134537935256958e-01,  1.856580540537834167e+00,  1.625548791140317917e+00,  1.731541186571121216e+00,  1.242734767496585846e+00,  9.569127932190895081e-01,  1.558976814150810242e+00,  2.045118965208530426e+00,  2.450112618505954742e+00,  1.078098248690366745e+00,  1.177274275571107864e+00,  2.407276490703225136e+00,  7.482255222275853157e-01,  4.033797085285186768e-01,  1.580518200993537903e+00,  8.720074295997619629e-01,  1.676553890109062195e+00
4.541645072400569916e+00,  6.412004042416810989e+00,  5.620740622282028198e+00,  4.284196805208921432e+00,  5.162015650421380997e+00,  4.672160815447568893e+00,  5.540204275399446487e+00,  3.321298874914646149e+00,  3.745249342173337936e+00,  4.636413887143135071e+00,  4.822288725525140762e+00,  6.531082488596439362e+00,  3.379125369712710381e+00,  3.297382682561874390e+00,  4.756274925544857979e+00,  5.079580452293157578e+00,  2.897801915183663368e+00,  5.329643443226814270e+00,  3.215305734425783157e+00,  5.747681215405464172e+00
1.564778283238410950e+00,  1.772887296974658966e+00,  1.346778357401490211e+00,  1.747236520051956177e+00,  1.694982916116714478e+00,  1.028234284371137619e+00,  1.669094942510128021e+00,  2.162658981978893280e+00,  1.044192094355821609e+00,  1.210159752517938614e+00,  1.772367194294929504e+00,  1.929953886196017265e+00,  1.355758536607027054e+00,  9.884976819157600403e-01,  1.350426190532743931e+00,  1.079786223359405994e+00,  1.148242769762873650e+00,  1.679857686161994934e+00,  1.691746968775987625e+00,  1.461723469197750092e+00
4.857790321111679077e-01,  6.259194910526275635e-01,  6.390927396714687347e-01,  6.381513252854347229e-01,  6.362148448824882507e-01,  6.603586748242378235e-01,  7.589223720133304596e-01,  6.374768912792205811e-01,  3.546604178845882416e-01,  7.493576258420944214e-01,  5.904827527701854706e-01,  6.826070100069046021e-01,  4.730520695447921753e-01,  7.833691146224737167e-01,  7.185452952980995178e-01,  7.430582270026206970e-01,  4.697356354445219040e-01,  1.614752463996410370e+00,  4.061918780207633972e-01,  4.203889165073633194e-01
3.139561884105205536e+00,  2.382549248635768890e+00,  2.105421405285596848e+00,  2.953684635460376740e+00,  2.179371331818401814e+00,  2.311806552112102509e+00,  2.195064850151538849e+00,  2.466954294592142105e+00,  2.621209830045700073e+00,  1.751925211399793625e+00,  1.949130713939666748e+00,  2.032253667712211609e+00,  2.150324605405330658e+00,  1.527193894609808922e+00,  1.817662917077541351e+00,  1.602534964680671692e+00,  2.484822232276201248e+00,  1.766413309611380100e+00,  2.091597966849803925e+00,  2.112235755659639835e+00
