1.890946559607982635e+00,  -4.156818613409996033e-02,  9.553097188472747803e-03,  -4.619610160589218140e-01,  -8.440364897251129150e-02,  -2.305726148188114166e-02,  -1.082441098988056183e-01,  2.311881788074970245e+00,  5.522802937775850296e-01,  6.279015131294727325e-01,  2.463116832077503204e-01,  2.703903686255216599e+00,  1.262310518883168697e+00,  -8.976350799202919006e-01,  7.118564005941152573e-01,  -1.782048206776380539e+00,  1.117031209170818329e+00,  2.072523158043622971e+00,  -1.213388403877615929e+00,  -8.684352897107601166e-01,  1.383278146386146545e-01,  8.421876281499862671e-02,  9.080338142812252045e-01,  1.699366193264722824e+00,  5.003874525427818298e-01,  1.036693412810564041e+00,  9.337325021624565125e-01,  2.121461801230907440e+00,  1.842337612062692642e+00,  -8.305588178336620331e-02,  -2.439534291625022888e-01,  -1.051262259483337402e+00,  1.034576216712594032e+00,  1.818497203290462494e+00,  -2.167976479977369308e-01,  5.447382703423500061e-01,  1.571133883669972420e+00,  5.677132382988929749e-01,  2.908995421603322029e-01,  1.124271918088197708e+00,  3.708183150738477707e-01,  -4.723166562616825104e-01,  -8.948589302599430084e-02,  -1.394894011318683624e-01,  -2.426526386290788651e+00,  -3.557742014527320862e-01,  1.338111557066440582e+00,  2.627310380339622498e-01,  1.112404253333806992e+00,  -3.352228291332721710e-01
1.668535333126783371e+00,  -3.685301095247268677e-01,  -1.086748018860816956e-01,  1.966812308877706528e+00,  -1.499547276645898819e+00,  1.066670266911387444e+00,  -5.816686898469924927e-02,  3.830001141875982285e+00,  -1.468265432864427567e+00,  2.375973623245954514e+00,  2.614773064851760864e-02,  1.635090101510286331e+00,  1.491594314575195312e-02,  -1.325577858835458755e+00,  2.760077040642499924e+00,  -1.654491622000932693e+00,  1.431534044444561005e+00,  4.116314075887203217e+00,  -2.165423816069960594e+00,  -1.289108261466026306e+00,  -8.627933263778686523e-02,  5.865618167445063591e-01,  1.583232631906867027e+00,  2.829529650509357452e+00,  1.834396712481975555e+00,  1.322291772812604904e+00,  7.887965049594640732e-01,  2.017343956977128983e+00,  2.720378089696168900e+00,  -3.364245817065238953e-01,  2.282964792102575302e-01,  -3.473926521837711334e-01,  1.428644075989723206e+00,  1.574923258274793625e+00,  8.266805484890937805e-01,  -1.588066127151250839e-01,  1.861003413796424866e+00,  1.698790863156318665e-01,  -4.758330192416906357e-01,  1.593880154192447662e+00,  -6.248209998011589050e-01,  -7.304931581020355225e-01,  4.198179449886083603e-01,  -4.125808048993349075e-01,  -2.506663165986537933e+00,  9.628845453262329102e-01,  2.011617006734013557e+00,  8.101589269936084747e-01,  1.521918531507253647e-01,  5.763785094022750854e-01
1.309473143890500069e+00,  -9.242479931563138962e-01,  1.299220696091651917e+00,  1.060422822833061218e+00,  -1.426634669303894043e+00,  6.395679404959082603e-01,  2.050338555127382278e+00,  1.676314499229192734e+00,  -6.003231741487979889e-01,  1.940273940563201904e-01,  1.409008651971817017e-01,  -1.796909719705581665e-01,  -5.971090495586395264e-02,  5.376704577356576920e-01,  2.640163823962211609e-01,  -1.611150763928890228e-01,  1.157035540789365768e+00,  2.385063845664262772e+00,  -9.729136750102043152e-01,  -7.576775681227445602e-01,  1.965175280347466469e-01,  3.226901041343808174e-01,  9.504381362348794937e-01,  2.107496995478868484e+00,  2.901668384671211243e+00,  7.312783673405647278e-01,  5.527477022260427475e-01,  4.204764068126678467e-01,  1.483222331851720810e+00,  -5.200275965034961700e-02,  1.535184236243367195e+00,  2.029486300423741341e+00,  4.740627333521842957e-01,  9.104531705379486084e-01,  -4.006333462893962860e-01,  -3.840040396898984909e-01,  8.508910816162824631e-01,  4.025781750679016113e-01,  -9.839835017919540405e-01,  1.026416026055812836e+00,  -1.213108215481042862e+00,  -5.313308928161859512e-01,  -3.253577370196580887e-01,  4.070897884666919708e-01,  -1.411061584949493408e+00,  1.731985244899988174e+00,  1.123376781120896339e+00,  9.232865916565060616e-01,  -6.868365034461021423e-01,  -1.619429059326648712e+00
1.592844337224960327e+00,  -9.440760873258113861e-01,  9.732952965423464775e-01,  -2.469345089048147202e-01,  -1.095730673521757126e+00,  -1.937277037650346756e-01,  1.550767309963703156e-01,  1.942459411919116974e+00,  4.443887919187545776e-01,  1.546589553356170654e+00,  -1.819291003048419952e-01,  8.037955630570650101e-01,  9.179671257734298706e-01,  1.623487919569015503e-01,  3.194001950323581696e-01,  -1.378970777615904808e+00,  4.348249733448028564e-02,  2.681277982890605927e+00,  -9.292066078633069992e-01,  -1.352414526045322418e+00,  1.946147233247756958e+00,  1.450365940108895302e-01,  6.326777935028076172e-01,  1.219813950359821320e+00,  7.970349267125129700e-01,  7.055389340966939926e-01,  6.741512063890695572e-01,  1.042900212109088898e+00,  1.251557882875204086e+00,  -3.395337611436843872e-01,  1.572401545941829681e+00,  -3.019981589168310165e-01,  4.282644689083099365e-01,  5.817525163292884827e-01,  -8.849871866405010223e-01,  3.840862400829792023e-02,  1.050617124885320663e+00,  3.247030302882194519e-01,  3.104994110763072968e-01,  7.463826220482587814e-01,  -3.445415496826171875e-01,  -1.001351725310087204e+00,  -4.788456019014120102e-01,  -5.729076415300369263e-01,  -2.147048972547054291e+00,  4.328396357595920563e-02,  1.146237336099147797e+00,  -3.038968034088611603e-01,  2.192636951804161072e-01,  -7.413164302706718445e-01
9.571018349379301071e-01,  4.152889698743820190e-01,  5.815983265638351440e-01,  2.242328260093927383e+00,  -2.142987500876188278e+00,  1.070949558168649673e+00,  2.027811456471681595e+00,  3.106948327273130417e+00,  -9.013802558183670044e-01,  1.841700943186879158e-01,  1.920137241482734680e+00,  4.606743771582841873e-01,  -7.910605482757091522e-01,  -7.143568228930234909e-01,  1.264267060905694962e-01,  -5.994876250624656677e-01,  2.379219770431518555e+00,  2.100112743675708771e+00,  -1.465211104601621628e+00,  -4.509780835360288620e-01,  -1.002518744207918644e+00,  1.992973199114203453e+00,  2.135860225185751915e+00,  1.576478816568851471e+00,  2.800508456304669380e+00,  5.319657828658819199e-01,  -4.433779157698154449e-01,  1.684421002864837646e-01,  2.257250435650348663e+00,  1.978789167478680611e-01,  7.817253293469548225e-01,  2.277347387745976448e+00,  1.245537996292114258e+00,  9.640514627099037170e-01,  7.035702839493751526e-01,  8.125576563179492950e-02,  1.561180315911769867e+00,  1.515709720551967621e-01,  -1.716910791583359241e+00,  4.708789950236678123e-01,  3.368247784674167633e-01,  7.196535207331180573e-01,  -4.543232358992099762e-01,  8.837529756128787994e-01,  -1.349903471767902374e+00,  1.230911256745457649e+00,  1.054366111755371094e+00,  2.294260006397962570e+00,  -1.159236615523695946e+00,  -1.118228148669004440e+00
5.934938602149486542e-02,  1.294683253392577171e+00,  2.162344120442867279e-01,  2.538757923990488052e+00,  -7.894971109926700592e-01,  2.021269626915454865e+00,  2.684495832771062851e+00,  2.077254764735698700e-01,  -1.554783578962087631e+00,  -2.136454042047262192e-01,  2.643385536968708038e+00,  -8.175428956747055054e-03,  -1.959537681192159653e+00,  -8.071118034422397614e-01,  1.560086645185947418e-01,  1.543472802266478539e+00,  4.170673191547393799e-01,  -4.231000393629074097e-01,  -4.403524771332740784e-01,  2.007490674033761024e+00,  -1.551395026966929436e+00,  1.569655355066061020e+00,  1.429532311856746674e+00,  7.286307774484157562e-01,  2.790266622789204121e+00,  7.121071219444274902e-02,  -1.099435985088348389e-02,  -7.926676757633686066e-01,  1.900458181276917458e+00,  -1.483762338757514954e-01,  1.216117456555366516e+00,  3.410794023424386978e+00,  1.124290619045495987e+00,  -6.550137326121330261e-02,  3.583467118442058563e-01,  -8.132342118769884109e-01,  -4.100436307489871979e-01,  9.451789408922195435e-01,  -1.724752794951200485e+00,  -1.168041471391916275e-01,  7.525961212813854218e-01,  2.709940992295742035e+00,  1.899123899638652802e-01,  1.769288757815957069e+00,  5.146938189864158630e-01,  2.222321620211005211e+00,  -4.592674914747476578e-01,  1.209626924246549606e+00,  -2.626845203340053558e+00,  -1.240265112370252609e+00
3.286344371736049652e-02,  3.614494334906339645e-01,  -2.740816548466682434e-01,  2.361672125756740570e+00,  -8.878481648862361908e-01,  7.832505963742733002e-01,  2.008640587329864502e+00,  1.580149982124567032e+00,  -1.762116182595491409e+00,  -2.453210875391960144e-01,  1.019963126629590988e+00,  4.203838668763637543e-01,  -1.324970211833715439e+00,  -5.497867204248905182e-01,  -1.306532211601734161e-01,  2.105662040412425995e-01,  6.885509453713893890e-01,  7.668799757957458496e-01,  -1.362829528748989105e+00,  3.511582035571336746e-01,  -6.192355807870626450e-01,  1.328183138743042946e+00,  1.406030196696519852e+00,  1.501113630831241608e+00,  2.788555920124053955e+00,  2.856066003441810608e-01,  -2.587762493640184402e-01,  -6.663536652922630310e-02,  2.044705722481012344e+00,  -1.907526440918445587e-01,  1.444595746695995331e+00,  2.055682841688394547e+00,  6.444591358304023743e-01,  2.435555942356586456e-01,  3.137351088225841522e-01,  -7.024743389338254929e-01,  5.747854225337505341e-01,  6.728048622608184814e-01,  -1.587396934628486633e+00,  -1.755930725485086441e-01,  2.090865187346935272e-01,  7.684752047061920166e-01,  1.969010513275861740e-01,  1.285067491233348846e+00,  -6.091760769486427307e-01,  2.141523206606507301e+00,  3.472958337515592575e-01,  1.079206611961126328e+00,  -1.470261342823505402e+00,  -1.285526774823665619e+00
7.169560492038726807e-01,  -1.123773157596588135e-01,  5.629461286589503288e-01,  1.207183627411723137e+00,  -3.228071779012680054e-01,  -8.853790163993835449e-02,  1.347167011350393295e+00,  4.580421969294548035e-01,  -1.949032843112945557e-01,  3.745102845132350922e-01,  -3.832870721817016602e-02,  -7.290576510131359100e-01,  -2.084638699889183044e-01,  8.939474932849407196e-01,  1.521558091044425964e-01,  -1.048492956906557083e-01,  6.737978421151638031e-01,  1.581700865179300308e+00,  2.830759808421134949e-02,  -2.416563164442777634e-01,  4.847025498747825623e-01,  -5.335705913603305817e-02,  5.514938421547412872e-01,  9.102050848305225372e-01,  1.483131863176822662e+00,  -6.050157919526100159e-02,  8.055522851645946503e-02,  6.293515898287296295e-01,  3.231323882937431335e-01,  -1.593427779152989388e-01,  1.084996681660413742e+00,  1.027032017707824707e+00,  2.033846303820610046e-01,  4.257768318057060242e-01,  1.045925728976726532e-01,  5.345920100808143616e-02,  7.848725989460945129e-01,  -4.719399549067020416e-01,  -8.339520823210477829e-01,  3.031570464372634888e-01,  -5.453846678137779236e-01,  -1.752445064485073090e-01,  -1.764388754963874817e-02,  -3.052021227777004242e-01,  -5.508644878864288330e-01,  5.256641730666160583e-01,  5.806022901087999344e-01,  5.290763825178146362e-01,  -8.463467657566070557e-02,  -3.071190938353538513e-01
1.637511685490608215e+00,  1.515417313203215599e+00,  -6.685825251042842865e-01,  4.515853151679039001e-01,  -4.371696319431066513e-01,  1.860473427921533585e+00,  2.254699330776929855e+00,  1.117676224559545517e+00,  9.568655397742986679e-02,  2.841835450381040573e-01,  1.982567878440022469e+00,  4.778450131416320801e-01,  -3.861875869333744049e-01,  -4.469523355364799500e-01,  5.653012767434120178e-01,  8.093164879828691483e-01,  5.581412818282842636e-01,  1.622040905058383942e+00,  -1.057820390909910202e+00,  5.043846052139997482e-01,  -1.172352220863103867e+00,  4.984935279935598373e-02,  6.540512293577194214e-01,  5.881917998194694519e-01,  1.988231610506772995e+00,  3.350036405026912689e-01,  9.201584476977586746e-01,  -9.192820638418197632e-03,  1.915787648409605026e+00,  3.061380963772535324e-01,  -2.379515748471021652e-01,  1.193790419027209282e+00,  2.208719361573457718e+00,  1.193337384611368179e+00,  4.631607607007026672e-01,  -2.427804954349994659e-01,  5.462426692247390747e-02,  6.657562702894210815e-01,  -2.205071244388818741e-01,  4.018307328224182129e-01,  -9.115351364016532898e-03,  1.105388976633548737e+00,  -2.261436991393566132e-01,  7.114909663796424866e-01,  -4.422253519296646118e-01,  8.735891412943601608e-01,  3.068494275212287903e-01,  7.873108834028244019e-01,  -7.176070921123027802e-01,  -6.751886382699012756e-02
9.081987477838993073e-01,  -4.368548206984996796e-01,  -4.002142138779163361e-01,  1.171155899763107300e+00,  1.043497879058122635e+00,  3.221727907657623291e-03,  1.233207110315561295e+00,  1.135964173823595047e+00,  -3.846080563962459564e-01,  1.865448150783777237e-01,  5.612387005239725113e-01,  4.608000200241804123e-01,  -1.978610940277576447e-01,  -1.285884596407413483e+00,  3.406952321529388428e-02,  -6.973528210073709488e-01,  2.236030537635087967e+00,  3.314171731472015381e-01,  -8.887700252234935760e-01,  7.083107531070709229e-02,  -8.257650788873434067e-01,  1.083127077668905258e+00,  7.604399956762790680e-01,  4.492522627115249634e-01,  8.138454146683216095e-01,  -1.132999844849109650e-01,  -1.837919857352972031e-01,  4.166310559958219528e-01,  8.933893442153930664e-01,  3.346361033618450165e-01,  1.601810157299041748e-01,  5.996789317578077316e-01,  6.950003262609243393e-01,  -1.162215415388345718e-01,  1.208057481795549393e+00,  1.662583475932478905e+00,  9.156984463334083557e-01,  1.690586842596530914e-01,  -8.130011670291423798e-01,  -1.770454682409763336e-01,  -5.762442257255315781e-01,  2.818595059216022491e-01,  -7.905160095542669296e-01,  8.044752515852451324e-01,  -3.345589227974414825e-01,  9.676478225737810135e-01,  6.304680984467267990e-01,  1.848536349833011627e+00,  3.087951373308897018e-01,  -3.576943427324295044e-01
1.405411358922719955e+00,  -7.785479426383972168e-01,  1.805132441222667694e-01,  7.729055024683475494e-01,  -1.721701081842184067e-01,  5.522610805928707123e-01,  -1.411799507215619087e+00,  2.163673296570777893e+00,  -1.661138609051704407e-01,  7.707531526684761047e-01,  -5.502543635666370392e-01,  1.057790886610746384e+00,  1.794512785971164703e+00,  7.048631217330694199e-01,  1.927640972658991814e+00,  -1.141079224646091461e+00,  -6.183182634413242340e-01,  1.923280246555805206e+00,  -4.903897270560264587e-02,  -1.309971660375595093e+00,  1.292271355167031288e+00,  -5.229502608999609947e-01,  1.807056151330471039e+00,  1.960195217281579971e+00,  4.365907181054353714e-01,  1.991353902965784073e+00,  1.825584411621093750e+00,  2.371359787881374359e+00,  8.316048178821802139e-01,  5.159728005528450012e-01,  8.004957120865583420e-01,  -5.901646129786968231e-01,  7.690819799900054932e-01,  1.573994868434965611e+00,  -8.392988443374633789e-01,  -1.386453323066234589e-01,  7.779574841260910034e-01,  1.559334045276045799e+00,  5.020386297255754471e-01,  1.992909563705325127e+00,  -9.222382642328739166e-01,  -9.486806448549032211e-01,  1.658256348222494125e+00,  -1.100652289576828480e+00,  -1.422176992520689964e+00,  3.614449836313724518e-01,  8.777915108948945999e-01,  -1.262451940216124058e+00,  2.871218957006931305e-01,  -4.990837033838033676e-01
-1.890860050916671753e-01,  -2.880276627838611603e-01,  1.420156508684158325e+00,  7.303910944610834122e-01,  -2.687987610697746277e-01,  -4.728799164295196533e-01,  1.272893510758876801e+00,  3.262831978499889374e-01,  -7.250804454088211060e-01,  -5.111455498263239861e-01,  -4.753219299018383026e-01,  -3.804190233349800110e-01,  -3.068581260740756989e-01,  2.608136758208274841e-01,  -3.371317069977521896e-01,  -2.787855453789234161e-01,  1.090595066547393799e+00,  4.100783206522464752e-01,  -1.084599718451499939e-01,  -2.450994402170181274e-01,  1.128362603485584259e-01,  8.339579328894615173e-01,  -1.394974328577518463e-01,  5.377869606018066406e-01,  9.090062770992517471e-01,  -5.291663259267807007e-01,  -2.669893391430377960e-02,  -1.660445481538772583e-01,  2.970392070710659027e-01,  -3.152876496315002441e-01,  1.725438088178634644e-01,  5.700827781111001968e-01,  -1.306994576007127762e-01,  3.052194640040397644e-01,  1.528480164706707001e-01,  7.021798938512802124e-02,  5.056619048118591309e-01,  -3.813575059175491333e-01,  -7.124447152018547058e-01,  -9.683988709002733231e-02,  -2.373201549053192139e-01,  -6.381826102733612061e-02,  -3.001794517040252686e-01,  8.255762234330177307e-02,  1.276717893779277802e-02,  6.183687746524810791e-01,  1.313805177807807922e+00,  1.397785048931837082e+00,  7.206553518772125244e-01,  -4.052468165755271912e-01
5.863610692322254181e-01,  2.039541974663734436e-01,  -1.143152788281440735e-01,  1.909214742481708527e+00,  -2.629777193069458008e-01,  3.448522984981536865e-01,  1.903825823217630386e+00,  1.454438827931880951e+00,  -1.275142740458250046e+00,  1.492946156300604343e+00,  5.626344494521617889e-01,  7.179867569357156754e-01,  -6.672815065830945969e-01,  -9.954864084720611572e-01,  2.683230722323060036e-01,  -5.697857700288295746e-01,  3.999180998653173447e-01,  2.056014332920312881e+00,  -1.192645380273461342e+00,  -7.654078900814056396e-01,  8.053151387721300125e-01,  1.717455103062093258e+00,  8.468524441123008728e-01,  2.567361652851104736e+00,  2.072576077654957771e+00,  6.665114257484674454e-01,  7.379531543701887131e-01,  1.593849707394838333e+00,  2.540197607129812241e+00,  -1.016826217994093895e+00,  1.798504805192351341e+00,  7.613234855234622955e-01,  4.798478856682777405e-01,  7.054179664701223373e-01,  -4.075767248868942261e-01,  -4.824074730277061462e-01,  5.179325509816408157e-01,  4.796846248209476471e-01,  -1.206420606002211571e+00,  3.536123605445027351e-01,  -5.594085901975631714e-02,  -1.648014113306999207e-01,  -3.491323329508304596e-01,  -1.454348154366016388e-01,  -1.397308647632598877e+00,  1.879161044955253601e+00,  1.253822548314929008e+00,  5.284747797995805740e-01,  -1.512152478098869324e-01,  -1.092661052942276001e+00
1.760383149608969688e+00,  -8.621770292520523071e-01,  7.616285644471645355e-01,  8.952368348836898804e-01,  -5.233026109635829926e-01,  -2.543638180941343307e-01,  6.906481757760047913e-01,  1.670125294476747513e+00,  -7.244305312633514404e-02,  1.667175676673650742e+00,  2.019312009215354919e-01,  8.376023713499307632e-01,  9.279120713472366333e-03,  -1.723040454089641571e-01,  9.281819313764572144e-02,  -1.158284645527601242e+00,  1.652875622734427452e+00,  2.870936676859855652e+00,  -1.284849734976887703e+00,  -1.177254512906074524e+00,  1.613199263811111450e-01,  7.141841584816575050e-01,  1.046408373862504959e+00,  1.666881421580910683e+00,  1.260525459423661232e+00,  4.794837795197963715e-01,  7.826198637485504150e-02,  1.720223367214202881e+00,  1.677593685686588287e+00,  1.640304177999496460e-01,  1.606711957603693008e+00,  1.317754922434687614e+00,  3.312649577856063843e-01,  2.344798818230628967e-01,  1.279995553195476532e-01,  4.847730845212936401e-01,  2.123890701681375504e+00,  1.186670504510402679e+00,  -5.009725308045744896e-01,  1.129452874884009361e-01,  9.300758317112922668e-02,  -1.118413727730512619e+00,  -5.246316418051719666e-01,  4.608045592904090881e-01,  -2.259393792599439621e+00,  7.708093971014022827e-01,  1.219048026949167252e+00,  1.225132016465067863e+00,  -1.324483864009380341e-01,  -7.811049260199069977e-01
2.439045030623674393e-01,  3.764738440513610840e-01,  2.956979461014270782e-01,  3.644474688917398453e-01,  -9.173644334077835083e-02,  2.562360361218452454e+00,  5.732713341712951660e-01,  1.066742390394210815e-01,  -4.620948061347007751e-01,  -1.678976546972990036e-01,  6.403439026325941086e-01,  -4.277135543525218964e-01,  -9.771277196705341339e-01,  9.821241907775402069e-01,  1.284155752509832382e+00,  4.573270175606012344e-01,  -2.916199006140232086e-01,  2.565138712525367737e-01,  8.097254484891891479e-02,  7.677762806415557861e-01,  1.570041365921497345e-01,  4.452256085351109505e-01,  3.556579276919364929e-01,  7.575445696711540222e-01,  7.687999010086059570e-01,  -2.059873752295970917e-01,  -1.268328521400690079e-01,  4.510782472789287567e-02,  -2.397451698780059814e-01,  -4.686237387359142303e-01,  3.667837958782911301e-01,  1.416468612849712372e+00,  2.502188012003898621e-01,  1.122022800147533417e+00,  -9.336260184645652771e-01,  -7.853697277605533600e-01,  -7.376476470381021500e-01,  5.780999604612588882e-01,  -6.424873061478137970e-01,  1.769755069166421890e+00,  -5.968709774315357208e-01,  1.637396365404129028e-01,  5.546365343034267426e-01,  -3.903310112655162811e-01,  1.723699392750859261e-01,  8.125275075435638428e-01,  7.754543386399745941e-01,  2.367372037842869759e-01,  -9.343269877135753632e-01,  -1.967799011617898941e-02
1.435025662183761597e+00,  9.321880228817462921e-01,  -7.288116142153739929e-01,  -1.928490083664655685e-01,  2.078532222658395767e-01,  1.693140383809804916e+00,  1.639055125415325165e-01,  2.686452157795429230e-01,  8.538597235456109047e-01,  -1.067908937111496925e-01,  1.887505058199167252e+00,  1.036981912329792976e+00,  -1.013570044189691544e+00,  -1.429462283849716187e-01,  1.973316110670566559e-01,  1.492280675098299980e+00,  4.725716635584831238e-02,  2.586706727743148804e-01,  -7.409029155969619751e-01,  1.069409351795911789e+00,  2.776059471070766449e-01,  1.464170222170650959e+00,  5.261720642447471619e-01,  8.584036678075790405e-02,  -2.240647692233324051e-01,  -3.382897172123193741e-01,  1.158329844474792480e-01,  -2.350911609828472137e-01,  8.313578367233276367e-02,  -8.419556356966495514e-01,  1.489455932751297951e+00,  5.160443615168333054e-01,  1.115851726382970810e+00,  4.994018450379371643e-01,  -8.878420144319534302e-01,  -1.140929765999317169e+00,  -9.939132574945688248e-01,  6.073137596249580383e-01,  -4.015251435339450836e-01,  1.927288719452917576e+00,  1.000026543624699116e+00,  8.410915769636631012e-01,  -3.414992447942495346e-01,  -1.683159619569778442e-01,  -8.964766599237918854e-01,  7.742978893220424652e-01,  1.180339477956295013e+00,  7.243896489962935448e-01,  -1.052318446338176727e+00,  3.703668527305126190e-01
5.356577113270759583e-01,  1.259422373026609421e+00,  1.458354338072240353e+00,  -4.075853526592254639e-02,  1.086897477507591248e-01,  1.204886669293045998e+00,  5.339938253164291382e-01,  3.307205829769372940e-01,  -1.015378311276435852e-01,  -8.286641351878643036e-02,  5.147824063897132874e-02,  5.234892368316650391e-01,  -8.326347460970282555e-01,  1.908155530691146851e-01,  1.183010000735521317e+00,  4.894278198480606079e-02,  -5.182302128523588181e-01,  9.365705400705337524e-01,  2.819496542215347290e-01,  -9.874661266803741455e-02,  2.934180460870265961e-01,  -1.833013258874416351e-01,  1.160199791193008423e-01,  1.260256461799144745e+00,  5.931349284946918488e-01,  4.129682481288909912e-02,  8.224779721349477768e-01,  1.773332726210355759e+00,  7.103104665875434875e-01,  -1.505665691569447517e+00,  4.214288359507918358e-01,  3.511080890893936157e-02,  5.737135186791419983e-03,  2.061780782416462898e+00,  -1.759958483278751373e+00,  -1.379421722143888474e+00,  -1.056619400158524513e+00,  -4.221053048968315125e-02,  -6.556846220046281815e-01,  1.448764750733971596e+00,  1.353122368454933167e-01,  1.153699159622192383e-01,  4.027891941368579865e-01,  -1.604375503957271576e+00,  1.690115965902805328e-02,  -1.079283263534307480e-01,  1.877396095544099808e+00,  1.664611864835023880e-01,  -1.231962144374847412e-01,  -5.505329463630914688e-02
1.622917763888835907e+00,  2.115888301283121109e+00,  -4.293578378856182098e-01,  4.713669121265411377e-01,  -3.325369544327259064e-01,  3.157382890582084656e+00,  1.542082197964191437e+00,  1.428430028259754181e+00,  -2.476938869804143906e-01,  8.036156743764877319e-02,  1.420375535264611244e+00,  1.799900377169251442e+00,  -9.259662749245762825e-01,  -8.076885342597961426e-02,  9.783350415527820587e-01,  -1.827864348888397217e-02,  6.390184275805950165e-01,  1.419581416994333267e+00,  -1.120533723384141922e+00,  1.291090710088610649e+00,  -1.151495803147554398e+00,  6.172657795250415802e-01,  8.964933902025222778e-01,  1.802277592942118645e+00,  2.179604591801762581e+00,  5.721543803811073303e-01,  7.887318693101406097e-01,  9.344099797308444977e-01,  1.916053593158721924e+00,  -1.253632137551903725e+00,  -9.577251970767974854e-02,  7.350607141852378845e-01,  1.330846877768635750e+00,  2.336094202473759651e+00,  -7.804101686924695969e-01,  -1.183828838169574738e+00,  -7.308477070182561874e-01,  8.623663652688264847e-01,  -4.549490548670291901e-01,  1.213559611700475216e+00,  5.303849885240197182e-01,  6.101722791790962219e-01,  6.280105449259281158e-01,  -1.860790848731994629e-01,  -9.315543649718165398e-01,  4.445321615785360336e-01,  1.458019535988569260e+00,  1.739049229770898819e+00,  -1.517057284712791443e+00,  -5.743820415809750557e-01
6.155475750565528870e-01,  -9.763575047254562378e-01,  6.207134872674942017e-01,  -4.402301404625177383e-01,  -2.967504858970642090e-01,  8.767045363783836365e-01,  -1.078748632222414017e+00,  1.022295847535133362e+00,  7.904250808060169220e-01,  2.401071693748235703e-01,  -2.523275464773178101e-02,  2.385494820773601532e-01,  -3.754419200122356415e-01,  6.260409094393253326e-01,  6.161945797502994537e-01,  7.276236079633235931e-02,  -4.797197394073009491e-01,  9.918447658419609070e-01,  2.482248470187187195e-01,  -9.487296938896179199e-01,  2.259354829788208008e+00,  9.406580124050378799e-02,  -6.266428902745246887e-02,  1.137760601937770844e+00,  -6.636783033609390259e-01,  3.476740550249814987e-01,  1.366560272872447968e-01,  8.651395421475172043e-01,  -2.871255502104759216e-01,  -1.063896089792251587e+00,  2.072819566354155540e+00,  -1.110358126461505890e-01,  -3.316078558564186096e-01,  7.121921405196189880e-01,  -1.784156721085309982e+00,  -1.434366175904870033e+00,  -4.006268102675676346e-01,  -4.963077455759048462e-01,  -8.464490622282028198e-02,  2.179809184744954109e+00,  -1.796309463679790497e-01,  -7.825628630816936493e-01,  7.604313455522060394e-02,  -1.403778985142707825e+00,  -7.482207491993904114e-01,  -1.894067693501710892e-01,  1.431308109313249588e+00,  -3.512074211612343788e-01,  4.438134841620922089e-01,  3.102713897824287415e-01
1.374376103281974792e+00,  7.212062440812587738e-01,  -1.714593432843685150e-01,  -6.347849965095520020e-03,  -3.374011572450399399e-01,  1.221120174974203110e+00,  7.512804865837097168e-02,  1.942862804979085922e+00,  -3.733911188319325447e-01,  7.623798213899135590e-02,  1.569726578891277313e+00,  2.863006599247455597e+00,  3.762668352574110031e-01,  -9.776025116443634033e-01,  8.151423372328281403e-01,  -5.819951593875885010e-01,  -9.327540546655654907e-02,  1.616481095552444458e+00,  -1.410110276192426682e+00,  -1.772456616163253784e-01,  -5.566156879067420959e-01,  1.904345005750656128e-01,  2.248557422310113907e+00,  7.911908403038978577e-01,  4.225668348371982574e-01,  1.348806589841842651e+00,  1.632913492619991302e+00,  1.221925538033246994e+00,  2.616109713912010193e+00,  -3.734329901635646820e-01,  -9.655965119600296021e-02,  2.809775751084089279e-01,  2.259661894291639328e+00,  1.066653681918978691e+00,  -5.751745048910379410e-01,  -5.718830302357673645e-01,  4.182632956653833389e-01,  1.577486254274845123e+00,  7.283596321940422058e-03,  6.549563035368919373e-01,  1.811053849756717682e+00,  5.610130541026592255e-01,  -6.208864040672779083e-02,  2.957186382263898849e-01,  -1.572638226673007011e+00,  -1.043097488582134247e-01,  8.842955045402050018e-01,  4.034095387905836105e-01,  -6.383309550583362579e-01,  -3.103750320151448250e-01
